,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-25,AP,Foreign Evacuees,,,,,,,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
1,2021-11-25,AP,Anantapur,,,,157995,1093,156845,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
2,2021-11-25,AP,Chittoor,,,,247880,1953,245628,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
3,2021-11-25,AP,East Godavari,,,,294583,1290,292858,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
4,2021-11-25,AP,Guntur,,,,178760,1248,177312,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
5,2021-11-25,AP,Krishna,,,,120104,1453,118252,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
6,2021-11-25,AP,Kurnool,,,,124191,854,123321,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
7,2021-11-25,AP,Other State,,,,,,,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
8,2021-11-25,AP,Prakasam,,,,138678,1129,137472,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
9,2021-11-25,AP,S.P.S. Nellore,,,,146806,1053,145471,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
10,2021-11-25,AP,Srikakulam,,,,123374,789,122491,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
11,2021-11-25,AP,Visakhapatnam,,,,158324,1133,157089,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
12,2021-11-25,AP,Vizianagaram,,,,83048,672,82335,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
13,2021-11-25,AP,West Godavari,,,,179536,1120,178260,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
14,2021-11-25,AP,Y.S.R. Kadapa,,,,115840,644,115160,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
15,2021-11-25,AP,Unknown,,,,0,0,0,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
16,2021-11-25,AP,Other States,,,,2461,0,2461,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
17,2021-11-25,AP,Other Countries,,,,434,0,434,,2021-11-26 11:55:56.389984,,,,2072014,14431,2055389,
