Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-11,AR,Anjaw,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21542,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Changlang,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,East Kameng,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,East Siang,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65797,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Kamle,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Kra Daadi,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Kurung Kumey,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Lepa Rada,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18293,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Lohit,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3414,29,3384,54423,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
2022-05-11,AR,Longding,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20848,2022-05-11 21:55:32.274661,2022-05-11 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64502,296,64201,1261075
