Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Balod,0,0,0,,0,4,9,0,0.0,0.0,0.0,,62.0,2014.0,598.0,826165,,,,30605,417,30177,,688040,610980,258374,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Baloda Bazar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,10.0,19.0,1305343,,,,46264,500,45758,,1001097,844941,149330,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Balrampur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,130.0,121.0,598855,,,,22844,122,22722,,666345,676621,346632,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Bametara,0,0,0,,0,0,0,0,0.0,0.0,0.0,,41.0,262.0,353.0,197035,,,,22719,249,22458,,657095,560334,169531,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Bastar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,17.0,277.0,1419.0,1302253,,,,24683,201,24479,,650308,713428,389498,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Bijapur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,6.0,186.0,251.0,229832,,,,9885,58,9827,,150959,108805,27414,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Bilaspur,0,0,0,,10,95,79,0,0.0,0.0,0.0,,52.0,548.0,638.0,1961922,,,,77373,1243,76118,,1404121,1398929,417081,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Dakshin Bastar Dantewada,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,533638,,,,12262,29,12233,,220586,242822,71752,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Dhamtari,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,191.0,799199,,,,32647,566,32075,,663189,640507,228655,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
2022-12-11,CT,0,0,1,0,32,448,505,10,4.0,0.0,8.0,,639.0,6589.0,13540.0,Durg,0,0,0,,0,0,0,0,0.0,0.0,0.0,,28.0,102.0,492.0,3343079,,,,119792,1911,117854,,1393892,1343303,344734,0,2022-12-12 13:55:26.453885,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177737,14146,1163588,,21264182,20322664,7494214,0,0.0,0.0
