,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-13,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
1,2023-11-13,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
2,2023-11-13,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
3,2023-11-13,TT,Assam,,,,746164,8035,738129,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
4,2023-11-13,TT,Bihar,,,,855267,12314,842953,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
5,2023-11-13,TT,Chandigarh,,,,100698,1185,99513,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
6,2023-11-13,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
7,2023-11-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
8,2023-11-13,TT,Delhi,,,,2041110,26666,2014442,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
9,2023-11-13,TT,Goa,,,,263373,4014,259359,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
10,2023-11-13,TT,Gujarat,,,,1291454,11080,1280368,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
11,2023-11-13,TT,Haryana,,,,1078967,10779,1068186,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
12,2023-11-13,TT,Himachal Pradesh,,,,322943,4245,318698,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
13,2023-11-13,TT,Jammu and Kashmir,,,,482037,4792,477244,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
14,2023-11-13,TT,Jharkhand,,,,443831,5334,438497,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
15,2023-11-13,TT,Karnataka,,,,4088910,40359,4048551,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
16,2023-11-13,TT,Kerala,,,,6907476,72043,6835392,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
17,2023-11-13,TT,Ladakh,,,,29603,231,29372,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
18,2023-11-13,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
19,2023-11-13,TT,Maharashtra,,,,8171918,148563,8023347,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
20,2023-11-13,TT,Manipur,,,,140034,2149,137885,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
21,2023-11-13,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
22,2023-11-13,TT,Mizoram,,,,239562,734,238828,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
23,2023-11-13,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
24,2023-11-13,TT,Nagaland,,,,36033,782,35251,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
25,2023-11-13,TT,Odisha,,,,1348435,9215,1339166,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
26,2023-11-13,TT,Puducherry,,,,177548,1981,175567,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
27,2023-11-13,TT,Punjab,,,,793670,20569,773101,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
28,2023-11-13,TT,Rajasthan,,,,1326467,9736,1316730,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
29,2023-11-13,TT,Sikkim,,,,44932,501,44430,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
30,2023-11-13,TT,Tamil Nadu,,,,3610730,38081,3572645,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
31,2023-11-13,TT,Telangana,,,,844484,4111,840370,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
32,2023-11-13,TT,Tripura,,,,108495,942,107553,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
33,2023-11-13,TT,Uttar Pradesh,,,,2145500,23713,2121727,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
34,2023-11-13,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
35,2023-11-13,TT,West Bengal,,,,2126540,21555,2104968,,,2023-11-13 17:57:27.001828,,,,45001456,533295,44468014,935879495,2206776144
