,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-07,TN,Railway Quarantine,,,,,,,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
1,2022-02-07,TN,Airport Quarantine,,,,,,,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
2,2022-02-07,TN,Other State,,,,,,,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
3,2022-02-07,TN,Ariyalur,,,,19743,266,18796,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
4,2022-02-07,TN,Chengalpattu,,,,232000,2641,221009,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
5,2022-02-07,TN,Chennai,,,,743031,9012,719306,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
6,2022-02-07,TN,Coimbatore,,,,323700,2589,308558,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
7,2022-02-07,TN,Cuddalore,,,,73733,887,71252,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
8,2022-02-07,TN,Dharmapuri,,,,35839,282,34043,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
9,2022-02-07,TN,Dindigul,,,,37267,662,35565,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
10,2022-02-07,TN,Erode,,,,130928,729,124526,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
11,2022-02-07,TN,Kallakurichi,,,,36359,214,35205,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
12,2022-02-07,TN,Kancheepuram,,,,93572,1293,89678,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
13,2022-02-07,TN,Kanyakumari,,,,85367,1082,80401,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
14,2022-02-07,TN,Karur,,,,29383,370,27845,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
15,2022-02-07,TN,Krishnagiri,,,,59082,370,55916,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
16,2022-02-07,TN,Madurai,,,,90592,1222,87476,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
17,2022-02-07,TN,Nagapattinam,,,,25180,370,23867,,2022-02-08 11:55:26.422047,,,,3415986,37772,3272322,62643799
