,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-07,ML,East Garo Hills,,,,1991,16,1946,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
1,2022-02-07,ML,East Jaintia Hills,,,,2557,32,2494,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
2,2022-02-07,ML,East Khasi Hills,,,,46588,1054,45043,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
3,2022-02-07,ML,North Garo Hills,,,,1804,8,1751,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
4,2022-02-07,ML,Ribhoi,,,,,,,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
5,2022-02-07,ML,South Garo Hills,,,,1313,12,1278,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
6,2022-02-07,ML,South West Garo Hills,,,,2042,18,1974,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
7,2022-02-07,ML,South West Khasi Hills,,,,2656,19,2586,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
8,2022-02-07,ML,West Garo Hills,,,,10484,77,10085,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
9,2022-02-07,ML,West Jaintia Hills,,,,7045,138,6814,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
10,2022-02-07,ML,West Khasi Hills,,,,5603,75,5497,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
11,2022-02-07,ML,Unknown,,,,0,0,0,,2022-02-08 11:55:26.422047,,,,92363,1548,89476,
