Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-30,BR,Araria,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16120,140,15980,,2022-05-30 22:55:34.825187,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Arwal,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-30 22:55:34.825218,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Aurangabad,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-30 22:55:34.825220,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Banka,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-30 22:55:34.825222,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Begusarai,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31420,563,30857,,2022-05-30 22:55:34.825225,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Bhagalpur,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28985,362,28622,,2022-05-30 22:55:34.825227,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Bhojpur,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11936,240,11695,,2022-05-30 22:55:34.825229,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Buxar,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-30 22:55:34.825230,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Darbhanga,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13525,371,13153,,2022-05-30 22:55:34.825235,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Gaya,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37185,373,36810,,2022-05-30 22:55:34.825238,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Gopalganj,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-05-30 22:55:34.825239,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Jamui,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11007,120,10887,,2022-05-30 22:55:34.825241,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Jehanabad,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11852,244,11608,,2022-05-30 22:55:34.825242,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Kaimur,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,5646,147,5498,,2022-05-30 22:55:34.825244,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Katihar,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,19948,269,19679,,2022-05-30 22:55:34.825245,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Khagaria,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10668,165,10503,,2022-05-30 22:55:34.825247,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Kishanganj,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11300,107,11193,,2022-05-30 22:55:34.825248,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Lakhisarai,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8607,103,8504,,2022-05-30 22:55:34.825250,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Madhepura,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,15101,115,14986,,2022-05-30 22:55:34.825252,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
2022-05-30,BR,Madhubani,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,20089,389,19700,,2022-05-30 22:55:34.825254,2022-05-30 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830768,12256,818469,76881785
