Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-13,OR,Angul,,,,48051,418,0,47631,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Balasore,,,,48972,360,0,48604,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Bargarh,,,,34547,353,0,34189,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Bhadrak,,,,29478,173,0,29298,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Balangir,,,,28966,131,0,28813,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Boudh,,,,14605,113,0,14477,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Cuttack,,,,113731,907,0,112813,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Deogarh,,,,8555,53,0,8501,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Dhenkanal,,,,22365,264,0,22099,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Gajapati,,,,13112,83,0,13025,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Ganjam,,,,36756,512,0,36232,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Jagatsinghpur,,,,32093,344,0,31748,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Jajpur,,,,50299,200,0,50093,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Kalahandi,,,,28667,219,0,28448,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Kandhamal,,,,13529,95,0,13432,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Kendrapara,,,,27948,274,0,27667,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Khordha,,,,244803,1749,0,243042,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Koraput,,,,23599,84,0,23515,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Mayurbhanj,,,,48441,308,0,48127,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Nabarangapur,,,,27431,91,0,27336,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Nuapada,,,,26718,91,0,26625,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Puri,,,,49985,487,0,49495,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Rayagada,,,,24748,174,0,24574,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Sambalpur,,,,42168,247,0,41903,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Subarnapur,,,,16425,62,0,16356,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
2022-04-13,OR,Sundargarh,,,,90823,681,0,90134,,2022-04-13 13:02:17.059492,2022-04-13 13:02:17.060429,,,1287874,9122,1278569,0,30947344
