,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-05,OR,State Pool,,,,,,,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
1,2021-11-05,OR,Others,,,,,,,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
2,2021-11-05,OR,Angul,,,,43923,395,43516,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
3,2021-11-05,OR,Balangir,,,,23419,126,23263,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
4,2021-11-05,OR,Balasore,,,,40820,296,40446,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
5,2021-11-05,OR,Bargarh,,,,31129,335,30776,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
6,2021-11-05,OR,Bhadrak,,,,26506,146,26299,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
7,2021-11-05,OR,Boudh,,,,12636,112,12513,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
8,2021-11-05,OR,Cuttack,,,,94765,854,93608,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
9,2021-11-05,OR,Deogarh,,,,6555,50,6497,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
10,2021-11-05,OR,Dhenkanal,,,,19880,243,19609,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
11,2021-11-05,OR,Gajapati,,,,9663,83,9565,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
12,2021-11-05,OR,Ganjam,,,,33863,478,33354,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
13,2021-11-05,OR,Jagatsinghpur,,,,27957,317,27568,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
14,2021-11-05,OR,Jajpur,,,,43789,171,43517,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
15,2021-11-05,OR,Jharsuguda,,,,23869,176,23683,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
16,2021-11-05,OR,Kalahandi,,,,24317,210,24089,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
17,2021-11-05,OR,Kandhamal,,,,11538,83,11454,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
18,2021-11-05,OR,Kendrapara,,,,24896,251,24596,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
19,2021-11-05,OR,Kendujhar,,,,20984,173,20805,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
20,2021-11-05,OR,Khordha,,,,176075,1546,173030,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
21,2021-11-05,OR,Koraput,,,,19142,78,19051,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
22,2021-11-05,OR,Malkangiri,,,,11669,46,11613,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
23,2021-11-05,OR,Mayurbhanj,,,,40894,285,40493,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
24,2021-11-05,OR,Nabarangapur,,,,23552,84,23461,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
25,2021-11-05,OR,Nayagarh,,,,23521,211,23278,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
26,2021-11-05,OR,Nuapada,,,,22930,85,22826,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
27,2021-11-05,OR,Puri,,,,45451,458,44945,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
28,2021-11-05,OR,Rayagada,,,,20226,167,20023,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
29,2021-11-05,OR,Sambalpur,,,,31692,240,31380,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
30,2021-11-05,OR,Subarnapur,,,,13193,61,13119,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
31,2021-11-05,OR,Sundargarh,,,,61867,590,61208,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
32,2021-11-05,OR,Unknown,,,,0,0,0,,2021-11-07 07:58:59.365473,,,,1042943,8350,1031425,
