,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-12,ML,East Garo Hills,,,,1877,14,1855,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
1,2021-11-12,ML,East Jaintia Hills,,,,2438,32,2402,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
2,2021-11-12,ML,East Khasi Hills,,,,41306,992,40099,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
3,2021-11-12,ML,North Garo Hills,,,,1685,8,1677,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
4,2021-11-12,ML,Ribhoi,,,,,,,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
5,2021-11-12,ML,South Garo Hills,,,,1217,12,1204,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
6,2021-11-12,ML,South West Garo Hills,,,,1873,18,1854,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
7,2021-11-12,ML,South West Khasi Hills,,,,2549,17,2531,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
8,2021-11-12,ML,West Garo Hills,,,,9055,72,8958,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
9,2021-11-12,ML,West Jaintia Hills,,,,6809,135,6669,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
10,2021-11-12,ML,West Khasi Hills,,,,5485,72,5392,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
11,2021-11-12,ML,Unknown,,,,0,0,0,,2021-11-13 15:01:13.134329,,,,84006,1462,82248,
