,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-11-16,WB,Alipurduar,,,,15659,102,15515,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
2,2021-11-16,WB,Cooch Behar,,,,29464,97,29250,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
3,2021-11-16,WB,Darjeeling,,,,57571,545,56746,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
4,2021-11-16,WB,Kalimpong,,,,7100,54,7006,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
5,2021-11-16,WB,Jalpaiguri,,,,42181,583,41471,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
6,2021-11-16,WB,Uttar Dinajpur,,,,19993,240,19682,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
7,2021-11-16,WB,Dakshin Dinajpur,,,,18250,172,17865,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
8,2021-11-16,WB,Malda,,,,33584,187,33282,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
9,2021-11-16,WB,Murshidabad,,,,34069,329,33692,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
10,2021-11-16,WB,Nadia,,,,73910,871,72674,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
11,2021-11-16,WB,Birbhum,,,,41425,288,40983,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
12,2021-11-16,WB,Purulia,,,,19445,114,19315,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
13,2021-11-16,WB,Bankura,,,,36627,276,36159,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
14,2021-11-16,WB,Jhargram,,,,12230,27,12149,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
15,2021-11-16,WB,Paschim Medinipur,,,,53886,508,53191,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
16,2021-11-16,WB,Purba Medinipur,,,,63253,400,62750,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
17,2021-11-16,WB,Purba Bardhaman,,,,42331,202,41933,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
18,2021-11-16,WB,Paschim Bardhaman,,,,58114,357,57540,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
19,2021-11-16,WB,Howrah,,,,99774,1530,97608,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
20,2021-11-16,WB,Hooghly,,,,87339,1002,85667,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
21,2021-11-16,WB,North 24 Parganas,,,,331493,4885,325253,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
22,2021-11-16,WB,South 24 Parganas,,,,102024,1361,100000,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
23,2021-11-16,WB,Kolkata,,,,326006,5200,318640,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
24,2021-11-16,WB,Other State,,,,66,3,63,,2021-11-16T23:22:19.874561+05:30,,,,1605794,19333,1578434,19800811
