,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-18,HP,Bilaspur,,,,19845,97,19687,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
1,2022-09-18,HP,Chamba,,,,18144,179,17948,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
2,2022-09-18,HP,Hamirpur,,,,25591,333,25182,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
3,2022-09-18,HP,Kangra,,,,70309,1264,68825,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
4,2022-09-18,HP,Kinnaur,,,,5061,41,4985,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
5,2022-09-18,HP,Kullu,,,,13196,164,12982,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
6,2022-09-18,HP,Lahaul and Spiti,,,,3496,18,3459,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
7,2022-09-18,HP,Mandi,,,,42846,512,42226,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
8,2022-09-18,HP,Shimla,,,,39767,727,38922,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
9,2022-09-18,HP,Sirmaur,,,,21157,226,20872,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
10,2022-09-18,HP,Solan,,,,31908,338,31522,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
11,2022-09-18,HP,Una,,,,19784,283,19468,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
12,2022-09-18,HP,Unknown,,,,807,26,1372,,2022-09-19 11:55:25.545375,,,,311911,4208,307450,,0,0
