,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-05,PB,Ludhiana,,,,109789,2279,107499,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
1,2022-04-05,PB,S.A.S. Nagar,,,,95699,1148,94542,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
2,2022-04-05,PB,Jalandhar,,,,78295,1578,76707,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
3,2022-04-05,PB,Patiala,,,,62041,1458,60577,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
4,2022-04-05,PB,Amritsar,,,,59397,1682,57712,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
5,2022-04-05,PB,Bathinda,,,,50874,1088,49782,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
6,2022-04-05,PB,Hoshiarpur,,,,40840,1096,39740,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
7,2022-04-05,PB,Gurdaspur,,,,26942,864,26076,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
8,2022-04-05,PB,Pathankot,,,,24538,495,24042,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
9,2022-04-05,PB,Fazilka,,,,23399,545,22842,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
10,2022-04-05,PB,Sri Muktsar Sahib,,,,22556,539,22015,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
11,2022-04-05,PB,Kapurthala,,,,22042,579,21454,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
12,2022-04-05,PB,Rupnagar,,,,17939,455,17483,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
13,2022-04-05,PB,Ferozepur,,,,17901,537,17362,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
14,2022-04-05,PB,Mansa,,,,17228,392,16836,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
15,2022-04-05,PB,Faridkot,,,,16787,338,16448,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
16,2022-04-05,PB,Sangrur,,,,14308,735,13573,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
17,2022-04-05,PB,Shahid Bhagat Singh Nagar,,,,13404,407,12994,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
18,2022-04-05,PB,Fatehgarh Sahib,,,,11834,354,11480,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
19,2022-04-05,PB,Moga,,,,10987,254,10733,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
20,2022-04-05,PB,Tarn Taran,,,,10899,394,10505,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
21,2022-04-05,PB,Barnala,,,,7498,348,7149,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
22,2022-04-05,PB,Malerkotla,,,,3967,176,3791,,2022-04-12T17:04:35.379320+05:30,,,,759164,17741,741342,19036849,0,0
