,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,AP,Foreign Evacuees,,,,,,,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
1,2021-12-12,AP,Anantapur,,,,158160,1093,156981,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
2,2021-12-12,AP,Chittoor,,,,248336,1958,246116,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
3,2021-12-12,AP,East Godavari,,,,294911,1290,293189,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
4,2021-12-12,AP,Guntur,,,,179080,1254,177647,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
5,2021-12-12,AP,Krishna,,,,120512,1469,118826,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
6,2021-12-12,AP,Kurnool,,,,124208,854,123349,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
7,2021-12-12,AP,Other State,,,,,,,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
8,2021-12-12,AP,Prakasam,,,,138753,1129,137568,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
9,2021-12-12,AP,S.P.S. Nellore,,,,146967,1055,145741,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
10,2021-12-12,AP,Srikakulam,,,,123558,790,122662,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
11,2021-12-12,AP,Visakhapatnam,,,,158641,1136,157318,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
12,2021-12-12,AP,Vizianagaram,,,,83091,673,82385,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
13,2021-12-12,AP,West Godavari,,,,179846,1121,178567,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
14,2021-12-12,AP,Y.S.R. Kadapa,,,,115910,644,115246,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
15,2021-12-12,AP,Unknown,,,,0,0,0,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
16,2021-12-12,AP,Other States,,,,2461,0,2461,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
17,2021-12-12,AP,Other Countries,,,,434,0,434,,2021-12-13 10:15:19.885093,,,,2074868,14466,2058490,
