,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-12,MH,Ahmednagar,,,,342730,7138,335223,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
1,2021-12-12,MH,Akola,,,,58801,1427,57363,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
2,2021-12-12,MH,Amravati,,,,96293,1598,94678,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
3,2021-12-12,MH,Aurangabad,,,,155959,4264,151623,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
4,2021-12-12,MH,Beed,,,,104093,2835,101187,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
5,2021-12-12,MH,Bhandara,,,,59994,1123,58861,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
6,2021-12-12,MH,Buldhana,,,,85630,805,84809,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
7,2021-12-12,MH,Chandrapur,,,,89029,1564,87448,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
8,2021-12-12,MH,Dhule,,,,46160,655,45492,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
9,2021-12-12,MH,Gadchiroli,,,,30462,669,29756,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
10,2021-12-12,MH,Gondia,,,,40515,569,39938,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
11,2021-12-12,MH,Hingoli,,,,18487,508,17974,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
12,2021-12-12,MH,Jalgaon,,,,139892,2714,137140,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
13,2021-12-12,MH,Jalna,,,,60775,1212,59511,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
14,2021-12-12,MH,Kolhapur,,,,206879,5850,200951,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
15,2021-12-12,MH,Latur,,,,92298,2442,89815,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
16,2021-12-12,MH,Mumbai,,,,765282,16357,744595,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
17,2021-12-12,MH,Mumbai Suburban,,,,,,,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
18,2021-12-12,MH,Nagpur,,,,493707,9128,484427,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
19,2021-12-12,MH,Nanded,,,,90471,2660,87789,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
20,2021-12-12,MH,Nandurbar,,,,40010,948,39054,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
21,2021-12-12,MH,Nashik,,,,412525,8734,403481,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
22,2021-12-12,MH,Osmanabad,,,,68068,1985,65943,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
23,2021-12-12,MH,Other State,,,,144,111,31,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
24,2021-12-12,MH,Palghar,,,,138816,3302,135285,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
25,2021-12-12,MH,Parbhani,,,,52435,1236,51148,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
26,2021-12-12,MH,Pune,,,,1162770,19736,1141017,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
27,2021-12-12,MH,Raigad,,,,197104,4816,192122,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
28,2021-12-12,MH,Ratnagiri,,,,79137,2495,76610,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
29,2021-12-12,MH,Sangli,,,,210109,5630,204431,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
30,2021-12-12,MH,Satara,,,,251302,6482,244606,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
31,2021-12-12,MH,Sindhudurg,,,,53015,1444,51527,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
32,2021-12-12,MH,Solapur,,,,211246,5589,205455,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
33,2021-12-12,MH,Thane,,,,614685,11578,602012,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
34,2021-12-12,MH,Wardha,,,,57356,1218,55970,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
35,2021-12-12,MH,Washim,,,,41677,637,41034,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
36,2021-12-12,MH,Yavatmal,,,,76027,1800,74198,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
37,2021-12-12,MH,Unknown,,,,0,0,0,,2021-12-13 10:15:19.885093,,,,6643883,141259,6492504,
