,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-06,AR,Anjaw,,,,1135,3,1131,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
1,2022-03-06,AR,Changlang,,,,4255,22,4233,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
2,2022-03-06,AR,Upper Dibang Valley,,,,414,2,412,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
3,2022-03-06,AR,East Kameng,,,,1215,0,1215,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
4,2022-03-06,AR,East Siang,,,,3678,18,3654,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
5,2022-03-06,AR,Kamle,,,,585,0,583,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
6,2022-03-06,AR,Kra Daadi,,,,270,0,270,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
7,2022-03-06,AR,Kurung Kumey,,,,526,1,525,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
8,2022-03-06,AR,Lepa Rada,,,,1028,3,1024,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
9,2022-03-06,AR,Lohit,,,,3410,29,3376,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
10,2022-03-06,AR,Longding,,,,935,2,929,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
11,2022-03-06,AR,Lower Dibang Valley,,,,2841,13,2828,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
12,2022-03-06,AR,Lower Siang,,,,833,8,825,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
13,2022-03-06,AR,Lower Subansiri,,,,3604,15,3580,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
14,2022-03-06,AR,Namsai,,,,2737,17,2717,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
15,2022-03-06,AR,Pakke Kessang,,,,498,0,497,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
16,2022-03-06,AR,Papum Pare,,,,22063,105,21930,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
17,2022-03-06,AR,Shi Yomi,,,,305,0,305,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
18,2022-03-06,AR,Siang,,,,440,3,437,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
19,2022-03-06,AR,Tawang,,,,2924,21,2889,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
20,2022-03-06,AR,Tirap,,,,1261,5,1256,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
21,2022-03-06,AR,Upper Siang,,,,1175,1,1169,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
22,2022-03-06,AR,Upper Subansiri,,,,2023,7,2015,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
23,2022-03-06,AR,West Kameng,,,,4271,15,4252,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
24,2022-03-06,AR,West Siang,,,,2032,6,2025,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
25,2022-03-06,AR,Unknown,,,,8,0,28,,2022-03-07 11:55:23.495694,,,,64466,296,64105,1252312
