,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-13,BR,Araria,,,,16122,140,15981,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
1,2022-06-13,BR,Arwal,,,,8228,109,8119,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
2,2022-06-13,BR,Aurangabad,,,,21286,79,21205,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
3,2022-06-13,BR,Banka,,,,8768,113,8655,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
4,2022-06-13,BR,Begusarai,,,,31422,563,30857,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
5,2022-06-13,BR,Bhagalpur,,,,28991,362,28627,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
6,2022-06-13,BR,Bhojpur,,,,11937,240,11697,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
7,2022-06-13,BR,Buxar,,,,10384,219,10165,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
8,2022-06-13,BR,Darbhanga,,,,13529,371,13156,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
9,2022-06-13,BR,East Champaran,,,,21076,536,20540,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
10,2022-06-13,BR,Gaya,,,,37191,373,36812,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
11,2022-06-13,BR,Gopalganj,,,,17855,260,17594,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
12,2022-06-13,BR,Jamui,,,,11008,120,10887,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
13,2022-06-13,BR,Jehanabad,,,,11852,244,11608,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
14,2022-06-13,BR,Kaimur,,,,5648,147,5500,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
15,2022-06-13,BR,Katihar,,,,19949,269,19679,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
16,2022-06-13,BR,Khagaria,,,,10670,165,10503,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
17,2022-06-13,BR,Kishanganj,,,,11300,107,11193,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
18,2022-06-13,BR,Lakhisarai,,,,8607,103,8504,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
19,2022-06-13,BR,Madhepura,,,,15104,115,14989,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
20,2022-06-13,BR,Madhubani,,,,20090,389,19700,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
21,2022-06-13,BR,Munger,,,,17848,273,17574,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
22,2022-06-13,BR,Muzaffarpur,,,,36175,629,35545,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
23,2022-06-13,BR,Nalanda,,,,25518,474,25042,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
24,2022-06-13,BR,Nawada,,,,11083,258,10825,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
25,2022-06-13,BR,Patna,,,,180810,2841,177885,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
26,2022-06-13,BR,Purnia,,,,27981,232,27749,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
27,2022-06-13,BR,Rohtas,,,,15456,274,15181,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
28,2022-06-13,BR,Saharsa,,,,20207,197,20008,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
29,2022-06-13,BR,Samastipur,,,,25059,260,24797,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
30,2022-06-13,BR,Saran,,,,26184,260,25923,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
31,2022-06-13,BR,Sheikhpura,,,,8061,105,7956,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
32,2022-06-13,BR,Sheohar,,,,4735,52,4683,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
33,2022-06-13,BR,Sitamarhi,,,,10566,130,10434,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
34,2022-06-13,BR,Siwan,,,,16537,287,16248,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
35,2022-06-13,BR,Supaul,,,,18227,157,18069,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
36,2022-06-13,BR,Vaishali,,,,22435,408,22026,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
37,2022-06-13,BR,West Champaran,,,,23066,395,22666,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
38,2022-06-13,BR,Unknown,,,,0,0,0,,2022-06-14 11:55:25.343873,,,,830965,12256,818582,78056907,0,0
