,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-13,CT,Other State,,,,852,131,721,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
1,2022-06-13,CT,Balod,,,,29419,408,29010,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
2,2022-06-13,CT,Baloda Bazar,,,,45265,498,44765,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
3,2022-06-13,CT,Balrampur,,,,22348,121,22224,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
4,2022-06-13,CT,Bametara,,,,21725,248,21471,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
5,2022-06-13,CT,Bastar,,,,24204,199,24001,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
6,2022-06-13,CT,Bijapur,,,,9789,58,9731,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
7,2022-06-13,CT,Bilaspur,,,,76042,1238,74779,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
8,2022-06-13,CT,Dakshin Bastar Dantewada,,,,12115,27,12088,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
9,2022-06-13,CT,Dhamtari,,,,31634,562,31072,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
10,2022-06-13,CT,Durg,,,,116228,1897,114314,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
11,2022-06-13,CT,Gariaband,,,,20559,196,20363,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
12,2022-06-13,CT,Janjgir Champa,,,,63483,863,62617,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
13,2022-06-13,CT,Jashpur,,,,31488,215,31268,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
14,2022-06-13,CT,Kabeerdham,,,,24796,269,24523,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
15,2022-06-13,CT,Kondagaon,,,,15907,102,15805,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
16,2022-06-13,CT,Korba,,,,63040,600,62439,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
17,2022-06-13,CT,Koriya,,,,29500,181,29315,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
18,2022-06-13,CT,Mahasamund,,,,33032,375,32656,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
19,2022-06-13,CT,Mungeli,,,,25990,169,25821,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
20,2022-06-13,CT,Narayanpur,,,,4964,14,4950,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
21,2022-06-13,CT,Raigarh,,,,73463,994,72467,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
22,2022-06-13,CT,Raipur,,,,194044,3238,190741,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
23,2022-06-13,CT,Rajnandgaon,,,,63081,547,62531,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
24,2022-06-13,CT,Sukma,,,,8980,21,8959,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
25,2022-06-13,CT,Surajpur,,,,31901,229,31670,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
26,2022-06-13,CT,Surguja,,,,37631,250,37368,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
27,2022-06-13,CT,Uttar Bastar Kanker,,,,28000,237,27762,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
28,2022-06-13,CT,Gaurela Pendra Marwahi,,,,13199,148,13046,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
29,2022-06-13,CT,Unknown,,,,0,0,0,,2022-06-14 11:55:25.343873,,,,1152679,14035,1138477,,0,0
