,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-05-20,MN,CAPF Personnel,,,,,,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
1,2023-05-20,MN,Bishnupur,,,,9984,206,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
2,2023-05-20,MN,Chandel,,,,2797,43,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
3,2023-05-20,MN,Churachandpur,,,,11291,169,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
4,2023-05-20,MN,Imphal East,,,,31060,517,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
5,2023-05-20,MN,Imphal West,,,,49837,712,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
6,2023-05-20,MN,Jiribam,,,,1118,7,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
7,2023-05-20,MN,Kakching,,,,6979,124,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
8,2023-05-20,MN,Kamjong,,,,1057,5,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
9,2023-05-20,MN,Kangpokpi,,,,3188,70,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
10,2023-05-20,MN,Noney,,,,1173,5,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
11,2023-05-20,MN,Pherzawl,,,,477,0,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
12,2023-05-20,MN,Senapati,,,,2547,13,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
13,2023-05-20,MN,Tamenglong,,,,3497,17,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
14,2023-05-20,MN,Tengnoupal,,,,1214,17,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
15,2023-05-20,MN,Thoubal,,,,10296,192,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
16,2023-05-20,MN,Ukhrul,,,,3370,52,,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
17,2023-05-20,MN,Unknown,,,,88.0,0.0,89.0,,2023-06-10 03:52:26.714467,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",139973,2149,137806,1660153.0,0,0
