,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-20,MP,Agar Malwa,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
1,2022-04-20,MP,Alirajpur,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
2,2022-04-20,MP,Anuppur,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
3,2022-04-20,MP,Ashoknagar,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
4,2022-04-20,MP,Balaghat,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
5,2022-04-20,MP,Barwani,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
6,2022-04-20,MP,Betul,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
7,2022-04-20,MP,Bhind,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
8,2022-04-20,MP,Bhopal,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
9,2022-04-20,MP,Burhanpur,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
10,2022-04-20,MP,Chhatarpur,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
11,2022-04-20,MP,Chhindwara,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
12,2022-04-20,MP,Damoh,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
13,2022-04-20,MP,Datia,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
14,2022-04-20,MP,Dewas,,,,,,,,2022-04-21 11:59:26.657006,,,,1041266,10735,1030487,,0,0
