,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-12,OR,State Pool,,,,,,,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
1,2022-01-12,OR,Others,,,,,,,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
2,2022-01-12,OR,Angul,,,,44341,398,43661,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
3,2022-01-12,OR,Balangir,,,,24198,128,23342,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
4,2022-01-12,OR,Balasore,,,,42111,301,40790,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
5,2022-01-12,OR,Bargarh,,,,31735,341,30849,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
6,2022-01-12,OR,Bhadrak,,,,26887,148,26466,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
7,2022-01-12,OR,Boudh,,,,12720,112,12549,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
8,2022-01-12,OR,Cuttack,,,,98549,860,95144,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
9,2022-01-12,OR,Deogarh,,,,6876,50,6651,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
10,2022-01-12,OR,Dhenkanal,,,,20234,246,19809,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
11,2022-01-12,OR,Gajapati,,,,9971,83,9682,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
12,2022-01-12,OR,Ganjam,,,,34461,483,33553,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
13,2022-01-12,OR,Jagatsinghpur,,,,28492,319,27836,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
14,2022-01-12,OR,Jajpur,,,,44916,174,44029,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
15,2022-01-12,OR,Jharsuguda,,,,25103,179,23951,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
16,2022-01-12,OR,Kalahandi,,,,24612,212,24129,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
17,2022-01-12,OR,Kandhamal,,,,11617,83,11465,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
18,2022-01-12,OR,Kendrapara,,,,25226,254,24834,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
19,2022-01-12,OR,Kendujhar,,,,21482,174,20971,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
20,2022-01-12,OR,Khordha,,,,193107,1608,180601,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
21,2022-01-12,OR,Koraput,,,,19678,80,19103,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
22,2022-01-12,OR,Malkangiri,,,,11727,46,11640,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
23,2022-01-12,OR,Mayurbhanj,,,,42395,288,41169,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
24,2022-01-12,OR,Nabarangapur,,,,24032,84,23506,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
25,2022-01-12,OR,Nayagarh,,,,23826,211,23409,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
26,2022-01-12,OR,Nuapada,,,,23170,86,22858,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
27,2022-01-12,OR,Puri,,,,46591,461,45272,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
28,2022-01-12,OR,Rayagada,,,,20549,167,20097,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
29,2022-01-12,OR,Sambalpur,,,,35407,240,32201,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
30,2022-01-12,OR,Subarnapur,,,,13520,61,13164,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
31,2022-01-12,OR,Sundargarh,,,,67957,592,62395,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
32,2022-01-12,OR,Unknown,,,,0,0,0,,2022-01-13 12:04:47.177568,,,,1091547,8469,1048732,26322602
