,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-21,KA,Bagalkote,,,,40687,368,40318,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
1,2022-06-21,KA,Ballari,,,,115555,1764,113759,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
2,2022-06-21,KA,Belagavi,,,,100170,1004,99150,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
3,2022-06-21,KA,Bengaluru Rural,,,,79330,907,78411,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
4,2022-06-21,KA,Bengaluru Urban,,,,1797234,16966,1775448,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
5,2022-06-21,KA,Bidar,,,,29813,420,29388,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
6,2022-06-21,KA,Chamarajanagara,,,,43618,524,43083,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
7,2022-06-21,KA,Chikkaballapura,,,,55629,460,55168,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
8,2022-06-21,KA,Chikkamagaluru,,,,57262,406,56856,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
9,2022-06-21,KA,Chitradurga,,,,46385,239,46146,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
10,2022-06-21,KA,Dakshina Kannada,,,,135727,1841,133830,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
11,2022-06-21,KA,Davanagere,,,,57547,623,56923,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
12,2022-06-21,KA,Dharwad,,,,84129,1384,82729,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
13,2022-06-21,KA,Gadag,,,,30586,336,30249,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
14,2022-06-21,KA,Hassan,,,,143879,1307,142570,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
15,2022-06-21,KA,Haveri,,,,26842,669,26173,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
16,2022-06-21,KA,Kalaburagi,,,,76623,881,75735,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
17,2022-06-21,KA,Kodagu,,,,49264,352,48911,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
18,2022-06-21,KA,Kolar,,,,63028,664,62358,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
19,2022-06-21,KA,Koppal,,,,41282,538,40744,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
20,2022-06-21,KA,Mandya,,,,101487,711,100775,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
21,2022-06-21,KA,Mysuru,,,,229656,2559,227066,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
22,2022-06-21,KA,Other State,,,,36,3,33,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
23,2022-06-21,KA,Raichur,,,,45456,364,45092,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
24,2022-06-21,KA,Ramanagara,,,,29815,347,29464,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
25,2022-06-21,KA,Shivamogga,,,,83348,1128,82209,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
26,2022-06-21,KA,Tumakuru,,,,159870,1218,158647,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
27,2022-06-21,KA,Udupi,,,,95659,546,95102,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
28,2022-06-21,KA,Uttara Kannada,,,,71196,809,70377,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
29,2022-06-21,KA,Vijayapura,,,,41019,521,40497,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
30,2022-06-21,KA,Yadgir,,,,29967,212,29755,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
31,2022-06-21,KA,Unknown,,,,0.0,42.0,0.0,,2022-06-22 11:55:24.211740,,,,3962099,40113,3916966,66791465,0,0
