,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-12-11,WB,Alipurduar,,,,15748,102,15604,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
2,2021-12-11,WB,Cooch Behar,,,,29763,99,29524,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
3,2021-12-11,WB,Darjeeling,,,,58134,549,57338,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
4,2021-12-11,WB,Kalimpong,,,,7147,54,7069,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
5,2021-12-11,WB,Jalpaiguri,,,,42554,590,41801,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
6,2021-12-11,WB,Uttar Dinajpur,,,,20105,241,19812,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
7,2021-12-11,WB,Dakshin Dinajpur,,,,18631,176,18293,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
8,2021-12-11,WB,Malda,,,,33797,188,33510,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
9,2021-12-11,WB,Murshidabad,,,,34195,331,33811,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
10,2021-12-11,WB,Nadia,,,,74539,888,73342,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
11,2021-12-11,WB,Birbhum,,,,41832,290,41330,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
12,2021-12-11,WB,Purulia,,,,19493,114,19360,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
13,2021-12-11,WB,Bankura,,,,36879,276,36499,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
14,2021-12-11,WB,Jhargram,,,,12320,27,12252,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
15,2021-12-11,WB,Paschim Medinipur,,,,54201,510,53543,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
16,2021-12-11,WB,Purba Medinipur,,,,63484,401,62978,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
17,2021-12-11,WB,Purba Bardhaman,,,,42665,206,42320,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
18,2021-12-11,WB,Paschim Bardhaman,,,,58655,361,58035,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
19,2021-12-11,WB,Howrah,,,,100966,1541,98910,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
20,2021-12-11,WB,Hooghly,,,,88642,1021,87037,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
21,2021-12-11,WB,North 24 Parganas,,,,334582,4969,328261,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
22,2021-12-11,WB,South 24 Parganas,,,,103386,1386,101407,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
23,2021-12-11,WB,Kolkata,,,,330824,5271,323353,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
24,2021-12-11,WB,Other State,,,,66,3,63,,2021-12-11T23:02:38.422953+05:30,,,,1622608,19594,1595452,20722577
