,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-11,TG,Foreign Evacuees,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
1,2021-11-11,TG,Other State,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
2,2021-11-11,TG,Adilabad,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
3,2021-11-11,TG,Bhadradri Kothagudem,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
4,2021-11-11,TG,Hyderabad,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
5,2021-11-11,TG,Jagtial,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
6,2021-11-11,TG,Jangaon,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
7,2021-11-11,TG,Jayashankar Bhupalapally,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
8,2021-11-11,TG,Jogulamba Gadwal,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
9,2021-11-11,TG,Kamareddy,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
10,2021-11-11,TG,Karimnagar,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
11,2021-11-11,TG,Khammam,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
12,2021-11-11,TG,Komaram Bheem,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
13,2021-11-11,TG,Mahabubabad,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
14,2021-11-11,TG,Mahabubnagar,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
15,2021-11-11,TG,Mancherial,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
16,2021-11-11,TG,Medak,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
17,2021-11-11,TG,Medchal Malkajgiri,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
18,2021-11-11,TG,Mulugu,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
19,2021-11-11,TG,Nagarkurnool,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
20,2021-11-11,TG,Nalgonda,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
21,2021-11-11,TG,Narayanpet,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
22,2021-11-11,TG,Nirmal,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
23,2021-11-11,TG,Nizamabad,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
24,2021-11-11,TG,Peddapalli,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
25,2021-11-11,TG,Rajanna Sircilla,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
26,2021-11-11,TG,Ranga Reddy,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
27,2021-11-11,TG,Sangareddy,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
28,2021-11-11,TG,Siddipet,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
29,2021-11-11,TG,Suryapet,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
30,2021-11-11,TG,Vikarabad,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
31,2021-11-11,TG,Wanaparthy,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
32,2021-11-11,TG,Warangal Rural,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
33,2021-11-11,TG,Warangal Urban,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
34,2021-11-11,TG,Yadadri Bhuvanagiri,,,,,,,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
35,2021-11-11,TG,Unknown,,,,673140,3971,665432,,2021-11-12 05:14:33.920995,,,,673140,3971,665432,
