,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-08,GJ,Other State,,,,,,,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
1,2022-05-08,GJ,Ahmedabad,,,,384836,3619,381125,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
2,2022-05-08,GJ,Amreli,,,,12903,105,12798,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
3,2022-05-08,GJ,Anand,,,,15467,53,15413,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
4,2022-05-08,GJ,Aravalli,,,,5743,81,5661,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
5,2022-05-08,GJ,Banaskantha,,,,18336,166,18169,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
6,2022-05-08,GJ,Bharuch,,,,17286,152,17134,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
7,2022-05-08,GJ,Bhavnagar,,,,29242,362,28878,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
8,2022-05-08,GJ,Botad,,,,2356,48,2308,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
9,2022-05-08,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
10,2022-05-08,GJ,Dahod,,,,11300,46,11254,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
11,2022-05-08,GJ,Dang,,,,1259,18,1241,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
12,2022-05-08,GJ,Devbhumi Dwarka,,,,5182,89,5093,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
13,2022-05-08,GJ,Gandhinagar,,,,35151,226,34920,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
14,2022-05-08,GJ,Gir Somnath,,,,9748,67,9681,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
15,2022-05-08,GJ,Jamnagar,,,,41831,520,41310,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
16,2022-05-08,GJ,Junagadh,,,,22756,272,22484,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
17,2022-05-08,GJ,Kheda,,,,14696,55,14641,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
18,2022-05-08,GJ,Kutch,,,,19013,146,18867,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
19,2022-05-08,GJ,Mahisagar,,,,8867,75,8792,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
20,2022-05-08,GJ,Mehsana,,,,31006,194,30811,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
21,2022-05-08,GJ,Morbi,,,,10768,95,10672,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
22,2022-05-08,GJ,Narmada,,,,6640,15,6625,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
23,2022-05-08,GJ,Navsari,,,,11902,41,11858,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
24,2022-05-08,GJ,Panchmahal,,,,13549,83,13466,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
25,2022-05-08,GJ,Patan,,,,16242,129,16113,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
26,2022-05-08,GJ,Porbandar,,,,4184,25,4159,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
27,2022-05-08,GJ,Rajkot,,,,84596,798,83791,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
28,2022-05-08,GJ,Sabarkantha,,,,11765,163,11602,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
29,2022-05-08,GJ,Surat,,,,204988,2080,202907,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
30,2022-05-08,GJ,Surendranagar,,,,10084,139,9945,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
31,2022-05-08,GJ,Tapi,,,,5802,30,5772,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
32,2022-05-08,GJ,Vadodara,,,,140243,921,139293,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
33,2022-05-08,GJ,Valsad,,,,12848,90,12756,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
34,2022-05-08,GJ,Unknown,,,,162,3,159,,2022-05-09 11:56:03.973762,,,,1224507,10944,1213416,41558141,0,0
