,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-04,KA,Bagalkote,,,,41184,369,40812,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
1,2022-10-04,KA,Ballari,,,,117258,1786,115442,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
2,2022-10-04,KA,Belagavi,,,,101739,1006,100707,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
3,2022-10-04,KA,Bengaluru Rural,,,,80327,910,79411,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
4,2022-10-04,KA,Bengaluru Urban,,,,1872151,16987,1852906,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
5,2022-10-04,KA,Bidar,,,,30037,420,29612,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
6,2022-10-04,KA,Chamarajanagara,,,,44348,528,43807,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
7,2022-10-04,KA,Chikkaballapura,,,,56128,462,55655,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
8,2022-10-04,KA,Chikkamagaluru,,,,58069,407,57660,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
9,2022-10-04,KA,Chitradurga,,,,46559,241,46314,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
10,2022-10-04,KA,Dakshina Kannada,,,,137063,1850,135160,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
11,2022-10-04,KA,Davanagere,,,,58146,628,57517,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
12,2022-10-04,KA,Dharwad,,,,86190,1408,84767,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
13,2022-10-04,KA,Gadag,,,,30688,339,30347,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
14,2022-10-04,KA,Hassan,,,,145695,1308,144373,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
15,2022-10-04,KA,Haveri,,,,27166,674,26489,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
16,2022-10-04,KA,Kalaburagi,,,,77545,889,76633,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
17,2022-10-04,KA,Kodagu,,,,50764,353,50386,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
18,2022-10-04,KA,Kolar,,,,64114,667,63436,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
19,2022-10-04,KA,Koppal,,,,41567,544,41022,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
20,2022-10-04,KA,Mandya,,,,102380,712,101665,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
21,2022-10-04,KA,Mysuru,,,,233617,2570,230967,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
22,2022-10-04,KA,Other State,,,,36,3,33,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
23,2022-10-04,KA,Raichur,,,,46287,369,45909,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
24,2022-10-04,KA,Ramanagara,,,,31204,348,30751,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
25,2022-10-04,KA,Shivamogga,,,,84575,1143,83407,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
26,2022-10-04,KA,Tumakuru,,,,160851,1223,159610,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
27,2022-10-04,KA,Udupi,,,,96346,550,95776,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
28,2022-10-04,KA,Uttara Kannada,,,,71964,817,71140,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
29,2022-10-04,KA,Vijayapura,,,,41202,522,40676,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
30,2022-10-04,KA,Yadgir,,,,30023,211,29810,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
31,2022-10-04,KA,Unknown,,,,0.0,42.0,0.0,,2022-10-05 19:55:23.381772,,,,4065223,40286,4022200,69234187,0,0
