,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-02,HR,Foreign Evacuees,,,,,,,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
1,2022-10-02,HR,Ambala,,,,42823,542,42276,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
2,2022-10-02,HR,Bhiwani,,,,27168,667,26496,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
3,2022-10-02,HR,Charkhi Dadri,,,,,,,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
4,2022-10-02,HR,Faridabad,,,,135603,741,134843,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
5,2022-10-02,HR,Fatehabad,,,,20294,500,19790,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
6,2022-10-02,HR,Gurugram,,,,300283,1026,299142,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
7,2022-10-02,HR,Hisar,,,,63850,1182,62661,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
8,2022-10-02,HR,Italians,,,,,,,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
9,2022-10-02,HR,Jhajjar,,,,24097,354,23730,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
10,2022-10-02,HR,Jind,,,,25405,544,24861,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
11,2022-10-02,HR,Kaithal,,,,15196,376,14818,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
12,2022-10-02,HR,Karnal,,,,49881,600,49271,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
13,2022-10-02,HR,Kurukshetra,,,,27813,407,27397,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
14,2022-10-02,HR,Mahendragarh,,,,25001,165,24834,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
15,2022-10-02,HR,Nuh,,,,6179,139,6039,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
16,2022-10-02,HR,Palwal,,,,13657,176,13480,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
17,2022-10-02,HR,Panchkula,,,,48334,421,47900,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
18,2022-10-02,HR,Panipat,,,,36750,677,36066,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
19,2022-10-02,HR,Rewari,,,,24985,224,24761,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
20,2022-10-02,HR,Rohtak,,,,33167,537,32604,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
21,2022-10-02,HR,Sirsa,,,,34211,546,33661,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
22,2022-10-02,HR,Sonipat,,,,59574,276,59298,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
23,2022-10-02,HR,Yamunanagar,,,,32673,458,32208,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
24,2022-10-02,HR,Unknown,,,,0.0,0.0,0,,2022-10-03 11:55:28.693572,,,,1055014,10705,1044059,19183699,0,0
