,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-16,GJ,Other State,,,,,,,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
1,2022-04-16,GJ,Ahmedabad,,,,384629,3619,380965,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
2,2022-04-16,GJ,Amreli,,,,12903,105,12798,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
3,2022-04-16,GJ,Anand,,,,15461,53,15408,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
4,2022-04-16,GJ,Aravalli,,,,5743,81,5661,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
5,2022-04-16,GJ,Banaskantha,,,,18333,166,18167,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
6,2022-04-16,GJ,Bharuch,,,,17285,152,17133,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
7,2022-04-16,GJ,Bhavnagar,,,,29239,362,28877,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
8,2022-04-16,GJ,Botad,,,,2356,48,2308,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
9,2022-04-16,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
10,2022-04-16,GJ,Dahod,,,,11299,46,11253,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
11,2022-04-16,GJ,Dang,,,,1258,18,1240,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
12,2022-04-16,GJ,Devbhumi Dwarka,,,,5182,89,5093,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
13,2022-04-16,GJ,Gandhinagar,,,,35132,226,34869,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
14,2022-04-16,GJ,Gir Somnath,,,,9746,67,9678,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
15,2022-04-16,GJ,Jamnagar,,,,41827,519,41305,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
16,2022-04-16,GJ,Junagadh,,,,22756,272,22484,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
17,2022-04-16,GJ,Kheda,,,,14694,54,14640,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
18,2022-04-16,GJ,Kutch,,,,19013,146,18861,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
19,2022-04-16,GJ,Mahisagar,,,,8867,75,8792,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
20,2022-04-16,GJ,Mehsana,,,,31005,194,30810,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
21,2022-04-16,GJ,Morbi,,,,10767,95,10672,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
22,2022-04-16,GJ,Narmada,,,,6640,15,6625,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
23,2022-04-16,GJ,Navsari,,,,11899,41,11858,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
24,2022-04-16,GJ,Panchmahal,,,,13548,83,13465,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
25,2022-04-16,GJ,Patan,,,,16242,129,16113,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
26,2022-04-16,GJ,Porbandar,,,,4184,25,4159,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
27,2022-04-16,GJ,Rajkot,,,,84584,798,83785,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
28,2022-04-16,GJ,Sabarkantha,,,,11765,163,11601,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
29,2022-04-16,GJ,Surat,,,,204983,2080,202901,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
30,2022-04-16,GJ,Surendranagar,,,,10084,139,9945,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
31,2022-04-16,GJ,Tapi,,,,5802,30,5772,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
32,2022-04-16,GJ,Vadodara,,,,140152,921,139203,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
33,2022-04-16,GJ,Valsad,,,,12846,90,12756,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
34,2022-04-16,GJ,Unknown,,,,162,3,159,,2022-04-17 11:55:32.407345,,,,1224142,10942,1213074,41235668,0,0
