,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-09,KL,Other State,,,,,,,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
1,2022-06-09,KL,Alappuzha,,,,391343,5249,385600,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
2,2022-06-09,KL,Ernakulam,,,,895800,8262,883451,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
3,2022-06-09,KL,Idukki,,,,210258,1513,208348,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
4,2022-06-09,KL,Kannur,,,,349531,4425,344987,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
5,2022-06-09,KL,Kasaragod,,,,166751,1391,165270,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
6,2022-06-09,KL,Kollam,,,,512156,6522,505317,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
7,2022-06-09,KL,Kottayam,,,,453041,4528,447124,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
8,2022-06-09,KL,Kozhikode,,,,675635,6343,668143,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
9,2022-06-09,KL,Malappuram,,,,647640,6435,640941,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
10,2022-06-09,KL,Palakkad,,,,450345,5804,444138,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
11,2022-06-09,KL,Pathanamthitta,,,,268645,2518,265495,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
12,2022-06-09,KL,Thiruvananthapuram,,,,711679,8414,700894,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
13,2022-06-09,KL,Thrissur,,,,672302,7451,664212,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
14,2022-06-09,KL,Wayanad,,,,168540,974,167479,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
15,2022-06-09,KL,Unknown,,,,-2415,57386,6419405,,2022-06-10 11:55:28.459364,,,,6571251,69824,6489234,47633144,0,0
