,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-21,WB,Alipurduar,,,,17158,102,16196,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
1,2022-01-21,WB,Bankura,,,,41649,276,38989,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
2,2022-01-21,WB,Birbhum,,,,54296,312,47993,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
3,2022-01-21,WB,Cooch Behar,,,,31761,100,30550,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
4,2022-01-21,WB,Dakshin Dinajpur,,,,21425,180,19697,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
5,2022-01-21,WB,Darjeeling,,,,64903,564,60869,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
6,2022-01-21,WB,Hooghly,,,,105070,1072,97182,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
7,2022-01-21,WB,Howrah,,,,122755,1603,113162,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
8,2022-01-21,WB,Jalpaiguri,,,,46562,602,43737,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
9,2022-01-21,WB,Jhargram,,,,14787,29,13529,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
10,2022-01-21,WB,Kalimpong,,,,7786,55,7374,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
11,2022-01-21,WB,Kolkata,,,,438103,5457,395086,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
12,2022-01-21,WB,Malda,,,,41747,192,37497,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
13,2022-01-21,WB,Murshidabad,,,,39955,334,36829,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
14,2022-01-21,WB,Nadia,,,,84241,912,78742,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
15,2022-01-21,WB,North 24 Parganas,,,,393710,5140,364231,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
16,2022-01-21,WB,Other State,,,,66,3,63,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
17,2022-01-21,WB,Paschim Bardhaman,,,,73674,383,67281,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
18,2022-01-21,WB,Paschim Medinipur,,,,60414,515,57108,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
19,2022-01-21,WB,Purba Bardhaman,,,,52841,220,47656,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
20,2022-01-21,WB,Purba Medinipur,,,,66664,410,64783,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
21,2022-01-21,WB,Purulia,,,,23171,117,21311,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
22,2022-01-21,WB,South 24 Parganas,,,,122570,1436,112675,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
23,2022-01-21,WB,Uttar Dinajpur,,,,23766,251,21453,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
24,2022-01-21,WB,Unknown,,,,0,0,0,,2022-01-22 12:35:25.476196,,,,1949074,20265,1793993,22623946
