,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-12,TN,Railway Quarantine,,,,,,,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
1,2022-04-12,TN,Airport Quarantine,,,,,,,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
2,2022-04-12,TN,Other State,,,,,,,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
3,2022-04-12,TN,Ariyalur,,,,19883,267,19616,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
4,2022-04-12,TN,Chengalpattu,,,,235476,2658,232783,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
5,2022-04-12,TN,Chennai,,,,751223,9068,742061,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
6,2022-04-12,TN,Coimbatore,,,,329951,2617,327318,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
7,2022-04-12,TN,Cuddalore,,,,74256,895,73357,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
8,2022-04-12,TN,Dharmapuri,,,,36191,283,35908,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
9,2022-04-12,TN,Dindigul,,,,37478,665,36812,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
10,2022-04-12,TN,Erode,,,,132667,734,131933,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
11,2022-04-12,TN,Kallakurichi,,,,36521,215,36306,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
12,2022-04-12,TN,Kancheepuram,,,,94398,1302,93087,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
13,2022-04-12,TN,Kanyakumari,,,,86227,1085,85138,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
14,2022-04-12,TN,Karur,,,,29755,372,29381,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
15,2022-04-12,TN,Krishnagiri,,,,59635,370,59264,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
16,2022-04-12,TN,Madurai,,,,91035,1236,89793,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
17,2022-04-12,TN,Nagapattinam,,,,25441,375,25066,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
18,2022-04-12,TN,Namakkal,,,,68006,534,67470,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
19,2022-04-12,TN,Nilgiris,,,,42130,226,41904,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
20,2022-04-12,TN,Perambalur,,,,14461,249,14212,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
21,2022-04-12,TN,Pudukkottai,,,,34466,426,34040,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
22,2022-04-12,TN,Ramanathapuram,,,,24676,368,24308,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
23,2022-04-12,TN,Ranipet,,,,53922,787,53132,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
24,2022-04-12,TN,Salem,,,,127375,1762,125607,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
25,2022-04-12,TN,Sivaganga,,,,23829,219,23607,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
26,2022-04-12,TN,Tenkasi,,,,32745,490,32255,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
27,2022-04-12,TN,Thanjavur,,,,92157,1039,91110,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
28,2022-04-12,TN,Theni,,,,50602,533,50068,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
29,2022-04-12,TN,Thiruvallur,,,,147464,1939,145513,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
30,2022-04-12,TN,Thiruvarur,,,,48013,472,47540,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
31,2022-04-12,TN,Thoothukkudi,,,,64958,448,64508,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
32,2022-04-12,TN,Tiruchirappalli,,,,94948,1161,93784,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
33,2022-04-12,TN,Tirunelveli,,,,62766,445,62320,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
34,2022-04-12,TN,Tirupathur,,,,35735,633,35101,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
35,2022-04-12,TN,Tiruppur,,,,129932,1052,128876,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
36,2022-04-12,TN,Tiruvannamalai,,,,66812,685,66126,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
37,2022-04-12,TN,Vellore,,,,57305,1163,56141,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
38,2022-04-12,TN,Viluppuram,,,,54584,366,54218,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
39,2022-04-12,TN,Virudhunagar,,,,56834,554,56279,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
40,2022-04-12,TN,Mayiladuthurai,,,,26496,330,26166,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
41,2022-04-12,TN,Unknown,,,,0,0,0,,2022-04-13 13:02:11.834563,,,,3453134,38025,3414883,65852835,0,0
