,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-14,AP,Foreign Evacuees,,,,,,,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
1,2021-12-14,AP,Anantapur,,,,158170,1093,156997,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
2,2021-12-14,AP,Chittoor,,,,248378,1958,246159,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
3,2021-12-14,AP,East Godavari,,,,294941,1290,293244,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
4,2021-12-14,AP,Guntur,,,,179100,1254,177679,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
5,2021-12-14,AP,Krishna,,,,120528,1471,118882,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
6,2021-12-14,AP,Kurnool,,,,124209,854,123350,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
7,2021-12-14,AP,Other State,,,,,,,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
8,2021-12-14,AP,Prakasam,,,,138765,1129,137578,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
9,2021-12-14,AP,S.P.S. Nellore,,,,146977,1055,145762,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
10,2021-12-14,AP,Srikakulam,,,,123597,790,122676,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
11,2021-12-14,AP,Visakhapatnam,,,,158680,1136,157348,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
12,2021-12-14,AP,Vizianagaram,,,,83093,673,82391,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
13,2021-12-14,AP,West Godavari,,,,179857,1121,178599,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
14,2021-12-14,AP,Y.S.R. Kadapa,,,,115918,644,115257,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
15,2021-12-14,AP,Unknown,,,,0,0,0,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
16,2021-12-14,AP,Other States,,,,2461,0,2461,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
17,2021-12-14,AP,Other Countries,,,,434,0,434,,2021-12-15 10:20:57.401118,,,,2075108,14468,2058817,
