,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-14,OR,State Pool,,,,,,,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
1,2021-12-14,OR,Others,,,,,,,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
2,2021-12-14,OR,Angul,,,,43970,398,43545,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
3,2021-12-14,OR,Balangir,,,,23458,127,23318,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
4,2021-12-14,OR,Balasore,,,,41031,298,40713,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
5,2021-12-14,OR,Bargarh,,,,31169,341,30812,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
6,2021-12-14,OR,Bhadrak,,,,26587,148,26426,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
7,2021-12-14,OR,Boudh,,,,12658,112,12545,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
8,2021-12-14,OR,Cuttack,,,,95370,858,94416,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
9,2021-12-14,OR,Deogarh,,,,6613,50,6555,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
10,2021-12-14,OR,Dhenkanal,,,,20022,246,19752,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
11,2021-12-14,OR,Gajapati,,,,9734,83,9637,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
12,2021-12-14,OR,Ganjam,,,,33950,481,33451,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
13,2021-12-14,OR,Jagatsinghpur,,,,28078,319,27748,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
14,2021-12-14,OR,Jajpur,,,,44119,173,43885,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
15,2021-12-14,OR,Jharsuguda,,,,23960,179,23766,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
16,2021-12-14,OR,Kalahandi,,,,24335,211,24118,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
17,2021-12-14,OR,Kandhamal,,,,11548,83,11463,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
18,2021-12-14,OR,Kendrapara,,,,25042,253,24758,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
19,2021-12-14,OR,Kendujhar,,,,21035,173,20856,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
20,2021-12-14,OR,Khordha,,,,180305,1590,177944,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
21,2021-12-14,OR,Koraput,,,,19177,79,19090,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
22,2021-12-14,OR,Malkangiri,,,,11691,46,11639,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
23,2021-12-14,OR,Mayurbhanj,,,,41290,287,40900,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
24,2021-12-14,OR,Nabarangapur,,,,23561,84,23473,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
25,2021-12-14,OR,Nayagarh,,,,23585,211,23360,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
26,2021-12-14,OR,Nuapada,,,,22936,86,22849,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
27,2021-12-14,OR,Puri,,,,45637,461,45128,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
28,2021-12-14,OR,Rayagada,,,,20251,167,20074,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
29,2021-12-14,OR,Sambalpur,,,,32112,240,31788,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
30,2021-12-14,OR,Subarnapur,,,,13216,61,13143,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
31,2021-12-14,OR,Sundargarh,,,,62282,592,61594,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
32,2021-12-14,OR,Unknown,,,,0,0,0,,2021-12-15 10:20:57.401118,,,,1051927,8437,1041728,
