Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Anjaw,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,21089,,,,1165,3,1142,,14269,11978,2634,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Changlang,0,0,0,,0,0,11,0,0.0,0.0,0.0,,2.0,0.0,21.0,147951,,,,4302,22,4247,,111837,93592,5627,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,East Kameng,0,0,0,,2,0,118,0,0.0,0.0,0.0,,6.0,33.0,336.0,78413,,,,1215,0,1215,,29313,27041,7830,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,East Siang,0,0,0,,0,0,3,0,0.0,0.0,0.0,,0.0,2.0,4.0,99019,,,,3743,18,3679,,68632,59446,3881,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Kamle,0,0,0,,0,0,0,0,0.0,0.0,0.0,,5.0,3.0,21.0,22256,,,,599,0,591,,9152,6657,1478,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Kra Daadi,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,4.0,23.0,0,,,,273,0,270,,7451,5147,820,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Kurung Kumey,0,0,0,,0,1,9,0,0.0,0.0,0.0,,1.0,16.0,46.0,89717,,,,528,1,525,,12742,9801,1803,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Lepa Rada,0,0,0,,0,0,3,0,0.0,0.0,0.0,,1.0,0.0,8.0,0,,,,1072,3,1053,,15544,13263,2788,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Lohit,0,0,0,,0,3,0,0,0.0,0.0,0.0,,1.0,10.0,7.0,145538,,,,3581,29,3515,,40423,36980,4938,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Longding,0,0,0,,0,1,4,0,0.0,0.0,0.0,,4.0,6.0,5.0,60000,,,,940,2,934,,27679,16477,1549,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Lower Dibang Valley,0,0,0,,1,2,4,0,0.0,0.0,0.0,,2.0,10.0,9.0,53986,,,,2893,13,2863,,40513,32956,3024,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Lower Siang,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,80597,,,,851,8,837,,19631,13869,3158,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
2022-11-17,AR,0,0,0,0,26,70,643,6,0.0,0.0,1.0,0.0,142.0,293.0,2319.0,Lower Subansiri,0,0,0,,0,9,35,0,0.0,0.0,0.0,,5.0,19.0,126.0,82839,,,,3666,15,3616,,33216,28231,3996,0,2022-11-18 11:55:24.656470,1504000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",66885,296,66588,1269638,959341,818827,120381,0,0.0,0.0
