,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-28,NL,Dimapur,,,715 cases were recorded as Non Covid Deaths with Covid19 Positivity,14907,420,13711,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,715,1085
1,2021-12-28,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,257,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,1,1085
2,2021-12-28,NL,Kohima,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9505,125,9168,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,206,1085
3,2021-12-28,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,20,1085
4,2021-12-28,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2380,56,2253,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,69,1085
5,2021-12-28,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1128,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,19,1085
6,2021-12-28,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,901,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,15,1085
7,2021-12-28,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,577,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,9,1085
8,2021-12-28,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1086,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,3,1085
9,2021-12-28,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,376,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,16,1085
10,2021-12-28,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,595,,2022-01-28T02:44:53.472467+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32185,686,30339,422296,12,1085
