,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-02,GJ,Other State,,,,,,,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
1,2022-05-02,GJ,Ahmedabad,,,,384747,3619,381080,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
2,2022-05-02,GJ,Amreli,,,,12903,105,12798,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
3,2022-05-02,GJ,Anand,,,,15466,53,15413,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
4,2022-05-02,GJ,Aravalli,,,,5743,81,5661,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
5,2022-05-02,GJ,Banaskantha,,,,18335,166,18169,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
6,2022-05-02,GJ,Bharuch,,,,17286,152,17133,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
7,2022-05-02,GJ,Bhavnagar,,,,29240,362,28878,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
8,2022-05-02,GJ,Botad,,,,2356,48,2308,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
9,2022-05-02,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
10,2022-05-02,GJ,Dahod,,,,11300,46,11253,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
11,2022-05-02,GJ,Dang,,,,1259,18,1241,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
12,2022-05-02,GJ,Devbhumi Dwarka,,,,5182,89,5093,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
13,2022-05-02,GJ,Gandhinagar,,,,35146,226,34913,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
14,2022-05-02,GJ,Gir Somnath,,,,9748,67,9681,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
15,2022-05-02,GJ,Jamnagar,,,,41830,520,41310,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
16,2022-05-02,GJ,Junagadh,,,,22756,272,22484,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
17,2022-05-02,GJ,Kheda,,,,14695,54,14641,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
18,2022-05-02,GJ,Kutch,,,,19013,146,18867,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
19,2022-05-02,GJ,Mahisagar,,,,8867,75,8792,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
20,2022-05-02,GJ,Mehsana,,,,31005,194,30811,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
21,2022-05-02,GJ,Morbi,,,,10767,95,10672,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
22,2022-05-02,GJ,Narmada,,,,6640,15,6625,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
23,2022-05-02,GJ,Navsari,,,,11900,41,11858,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
24,2022-05-02,GJ,Panchmahal,,,,13549,83,13465,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
25,2022-05-02,GJ,Patan,,,,16242,129,16113,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
26,2022-05-02,GJ,Porbandar,,,,4184,25,4159,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
27,2022-05-02,GJ,Rajkot,,,,84594,798,83789,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
28,2022-05-02,GJ,Sabarkantha,,,,11765,163,11602,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
29,2022-05-02,GJ,Surat,,,,204987,2080,202903,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
30,2022-05-02,GJ,Surendranagar,,,,10084,139,9945,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
31,2022-05-02,GJ,Tapi,,,,5802,30,5772,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
32,2022-05-02,GJ,Vadodara,,,,140217,921,139258,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
33,2022-05-02,GJ,Valsad,,,,12848,90,12756,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
34,2022-05-02,GJ,Unknown,,,,162,3,159,,2022-05-03 11:55:25.937670,,,,1224374,10943,1213320,41475761,0,0
