Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-19,OR,Angul,,,,48051,418,0,47632,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Balasore,,,,48982,360,0,48605,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Bargarh,,,,34547,353,0,34193,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Bhadrak,,,,29478,173,0,29300,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Balangir,,,,28975,131,0,28835,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Boudh,,,,14605,113,0,14478,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Cuttack,,,,113733,907,0,112820,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Deogarh,,,,8555,53,0,8501,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Dhenkanal,,,,22365,265,0,22100,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Gajapati,,,,13113,83,0,13026,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Ganjam,,,,36756,512,0,36236,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Jajpur,,,,50299,200,0,50098,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Kalahandi,,,,28668,219,0,28448,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Kandhamal,,,,13529,95,0,13434,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Kendrapara,,,,27958,274,0,27673,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Khordha,,,,244821,1749,0,243044,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Koraput,,,,23599,84,0,23515,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Malkangiri,,,,12868,48,0,12817,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Nabarangapur,,,,27431,91,0,27338,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Nuapada,,,,26718,91,0,26627,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Puri,,,,49987,487,0,49495,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Rayagada,,,,24751,174,0,24574,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Sambalpur,,,,42181,247,0,41918,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Subarnapur,,,,16426,62,0,16362,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
2022-04-19,OR,Sundargarh,,,,90828,681,0,90138,,2022-04-19 23:55:38.212856,2022-04-19 23:55:38.213783,,,1287951,9123,1278672,0,31083499
