,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-14,PB,Ludhiana,,,,109909,2280,107601,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
2,2022-05-14,PB,S.A.S. Nagar,,,,95923,1148,94708,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
3,2022-05-14,PB,Jalandhar,,,,78366,1578,76776,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
4,2022-05-14,PB,Patiala,,,,62229,1458,60762,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
5,2022-05-14,PB,Amritsar,,,,59444,1682,57749,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
6,2022-05-14,PB,Bathinda,,,,50900,1088,49811,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
7,2022-05-14,PB,Hoshiarpur,,,,40886,1096,39790,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
8,2022-05-14,PB,Gurdaspur,,,,26953,865,26086,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
9,2022-05-14,PB,Pathankot,,,,24566,495,24068,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
10,2022-05-14,PB,Fazilka,,,,23415,545,22868,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
11,2022-05-14,PB,Sri Muktsar Sahib,,,,22560,539,22021,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
12,2022-05-14,PB,Kapurthala,,,,22062,583,21472,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
13,2022-05-14,PB,Rupnagar,,,,17956,455,17493,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
14,2022-05-14,PB,Ferozepur,,,,17910,537,17369,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
15,2022-05-14,PB,Mansa,,,,17232,392,16839,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
16,2022-05-14,PB,Faridkot,,,,16805,338,16464,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
17,2022-05-14,PB,Sangrur,,,,14308,735,13573,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
18,2022-05-14,PB,Shahid Bhagat Singh Nagar,,,,13421,409,13011,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
19,2022-05-14,PB,Fatehgarh Sahib,,,,11842,354,11487,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
20,2022-05-14,PB,Moga,,,,10991,255,10734,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
21,2022-05-14,PB,Tarn Taran,,,,10901,394,10507,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
22,2022-05-14,PB,Barnala,,,,7505,349,7155,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
23,2022-05-14,PB,Malerkotla,,,,3967,176,3791,,2022-05-20T11:43:07.855286+05:30,,,,760051,17751,742135,19415824,0,0
