,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-28,OR,State Pool,,,,,,,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
1,2021-11-28,OR,Others,,,,,,,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
2,2021-11-28,OR,Angul,,,,43940,398,43530,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
3,2021-11-28,OR,Balangir,,,,23440,127,23301,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
4,2021-11-28,OR,Balasore,,,,40987,297,40628,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
5,2021-11-28,OR,Bargarh,,,,31152,336,30800,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
6,2021-11-28,OR,Bhadrak,,,,26564,147,26394,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
7,2021-11-28,OR,Boudh,,,,12657,112,12526,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
8,2021-11-28,OR,Cuttack,,,,95186,855,94206,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
9,2021-11-28,OR,Deogarh,,,,6603,50,6547,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
10,2021-11-28,OR,Dhenkanal,,,,19928,244,19676,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
11,2021-11-28,OR,Gajapati,,,,9717,83,9619,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
12,2021-11-28,OR,Ganjam,,,,33911,481,33403,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
13,2021-11-28,OR,Jagatsinghpur,,,,28052,319,27713,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
14,2021-11-28,OR,Jajpur,,,,43987,171,43741,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
15,2021-11-28,OR,Jharsuguda,,,,23918,178,23717,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
16,2021-11-28,OR,Kalahandi,,,,24333,211,24114,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
17,2021-11-28,OR,Kandhamal,,,,11542,83,11457,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
18,2021-11-28,OR,Kendrapara,,,,24989,252,24699,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
19,2021-11-28,OR,Kendujhar,,,,21011,173,20825,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
20,2021-11-28,OR,Khordha,,,,178806,1579,176282,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
21,2021-11-28,OR,Koraput,,,,19167,79,19083,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
22,2021-11-28,OR,Malkangiri,,,,11691,46,11637,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
23,2021-11-28,OR,Mayurbhanj,,,,41095,287,40714,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
24,2021-11-28,OR,Nabarangapur,,,,23556,84,23468,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
25,2021-11-28,OR,Nayagarh,,,,23562,211,23329,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
26,2021-11-28,OR,Nuapada,,,,22936,85,22849,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
27,2021-11-28,OR,Puri,,,,45567,460,45056,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
28,2021-11-28,OR,Rayagada,,,,20241,167,20063,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
29,2021-11-28,OR,Sambalpur,,,,31972,240,31607,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
30,2021-11-28,OR,Subarnapur,,,,13206,61,13135,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
31,2021-11-28,OR,Sundargarh,,,,62114,591,61373,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
32,2021-11-28,OR,Unknown,,,,0,0,0,,2021-11-29 10:23:15.287397,,,,1048683,8407,1038085,
