,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-14,OR,State Pool,,,,,,,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
1,2022-04-14,OR,Others,,,,,,,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
2,2022-04-14,OR,Angul,,,,48051,418,47631,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
3,2022-04-14,OR,Balangir,,,,28968,131,28817,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
4,2022-04-14,OR,Balasore,,,,48972,360,48604,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
5,2022-04-14,OR,Bargarh,,,,34547,353,34189,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
6,2022-04-14,OR,Bhadrak,,,,29478,173,29298,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
7,2022-04-14,OR,Boudh,,,,14605,113,14477,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
8,2022-04-14,OR,Cuttack,,,,113731,907,112813,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
9,2022-04-14,OR,Deogarh,,,,8555,53,8501,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
10,2022-04-14,OR,Dhenkanal,,,,22365,264,22099,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
11,2022-04-14,OR,Gajapati,,,,13113,83,13025,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
12,2022-04-14,OR,Ganjam,,,,36756,512,36232,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
13,2022-04-14,OR,Jagatsinghpur,,,,32093,344,31748,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
14,2022-04-14,OR,Jajpur,,,,50299,200,50095,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
15,2022-04-14,OR,Jharsuguda,,,,28475,182,28293,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
16,2022-04-14,OR,Kalahandi,,,,28667,219,28448,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
17,2022-04-14,OR,Kandhamal,,,,13529,95,13432,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
18,2022-04-14,OR,Kendrapara,,,,27949,274,27669,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
19,2022-04-14,OR,Kendujhar,,,,24264,191,24071,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
20,2022-04-14,OR,Khordha,,,,244806,1749,243042,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
21,2022-04-14,OR,Koraput,,,,23599,84,23515,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
22,2022-04-14,OR,Malkangiri,,,,12868,48,12814,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
23,2022-04-14,OR,Mayurbhanj,,,,48441,308,48130,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
24,2022-04-14,OR,Nabarangapur,,,,27431,91,27336,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
25,2022-04-14,OR,Nayagarh,,,,28393,227,28164,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
26,2022-04-14,OR,Nuapada,,,,26718,91,26626,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
27,2022-04-14,OR,Puri,,,,49986,487,49495,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
28,2022-04-14,OR,Rayagada,,,,24748,174,24574,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
29,2022-04-14,OR,Sambalpur,,,,42170,247,41909,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
30,2022-04-14,OR,Subarnapur,,,,16425,62,16356,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
31,2022-04-14,OR,Sundargarh,,,,90824,681,90134,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
32,2022-04-14,OR,Unknown,,,,0,0,17,,2022-04-15 11:55:24.025728,,,,1287885,9122,1278605,30947344,0,0
