,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-20,CT,Other State,,,,852,131,721,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
1,2022-06-20,CT,Balod,,,,29423,408,29011,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
2,2022-06-20,CT,Baloda Bazar,,,,45277,498,44767,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
3,2022-06-20,CT,Balrampur,,,,22357,121,22227,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
4,2022-06-20,CT,Bametara,,,,21735,248,21474,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
5,2022-06-20,CT,Bastar,,,,24209,199,24005,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
6,2022-06-20,CT,Bijapur,,,,9790,58,9731,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
7,2022-06-20,CT,Bilaspur,,,,76091,1238,74804,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
8,2022-06-20,CT,Dakshin Bastar Dantewada,,,,12122,27,12088,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
9,2022-06-20,CT,Dhamtari,,,,31635,562,31072,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
10,2022-06-20,CT,Durg,,,,116301,1897,114331,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
11,2022-06-20,CT,Gariaband,,,,20560,196,20363,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
12,2022-06-20,CT,Janjgir Champa,,,,63490,863,62620,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
13,2022-06-20,CT,Jashpur,,,,31494,215,31273,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
14,2022-06-20,CT,Kabeerdham,,,,24816,269,24527,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
15,2022-06-20,CT,Kondagaon,,,,15907,102,15805,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
16,2022-06-20,CT,Korba,,,,63064,600,62440,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
17,2022-06-20,CT,Koriya,,,,29511,181,29319,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
18,2022-06-20,CT,Mahasamund,,,,33035,375,32657,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
19,2022-06-20,CT,Mungeli,,,,25996,169,25821,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
20,2022-06-20,CT,Narayanpur,,,,4964,14,4950,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
21,2022-06-20,CT,Raigarh,,,,73479,994,72469,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
22,2022-06-20,CT,Raipur,,,,194173,3238,190806,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
23,2022-06-20,CT,Rajnandgaon,,,,63099,547,62534,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
24,2022-06-20,CT,Sukma,,,,8980,21,8959,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
25,2022-06-20,CT,Surajpur,,,,31922,229,31672,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
26,2022-06-20,CT,Surguja,,,,37656,250,37381,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
27,2022-06-20,CT,Uttar Bastar Kanker,,,,28000,237,27763,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
28,2022-06-20,CT,Gaurela Pendra Marwahi,,,,13199,148,13049,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
29,2022-06-20,CT,Unknown,,,,0,0,0,,2022-06-21 11:55:24.154035,,,,1153137,14035,1138639,,0,0
