,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-05,ML,East Garo Hills,,,,1989,16,1938,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
1,2022-02-05,ML,East Jaintia Hills,,,,2552,32,2484,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
2,2022-02-05,ML,East Khasi Hills,,,,46483,1052,44770,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
3,2022-02-05,ML,North Garo Hills,,,,1801,8,1745,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
4,2022-02-05,ML,Ribhoi,,,,,,,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
5,2022-02-05,ML,South Garo Hills,,,,1311,12,1266,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
6,2022-02-05,ML,South West Garo Hills,,,,2030,18,1951,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
7,2022-02-05,ML,South West Khasi Hills,,,,2651,18,2568,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
8,2022-02-05,ML,West Garo Hills,,,,10440,77,9974,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
9,2022-02-05,ML,West Jaintia Hills,,,,7031,138,6809,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
10,2022-02-05,ML,West Khasi Hills,,,,5599,74,5488,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
11,2022-02-05,ML,Unknown,,,,0,0,0,,2022-02-06 12:39:53.871454,,,,92144,1542,88957,
