,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-01,WB,Alipurduar,,,,15721,102,15570,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
1,2021-12-01,WB,Bankura,,,,36812,276,36404,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
2,2021-12-01,WB,Birbhum,,,,41654,289,41191,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
3,2021-12-01,WB,Cooch Behar,,,,29646,97,29422,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
4,2021-12-01,WB,Dakshin Dinajpur,,,,18501,175,18153,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
5,2021-12-01,WB,Darjeeling,,,,57941,548,57142,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
6,2021-12-01,WB,Hooghly,,,,88203,1014,86568,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
7,2021-12-01,WB,Howrah,,,,100601,1535,98482,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
8,2021-12-01,WB,Jalpaiguri,,,,42425,589,41673,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
9,2021-12-01,WB,Jhargram,,,,12294,27,12219,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
10,2021-12-01,WB,Kalimpong,,,,7130,54,7049,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
11,2021-12-01,WB,Kolkata,,,,329101,5245,321701,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
12,2021-12-01,WB,Malda,,,,33712,188,33425,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
13,2021-12-01,WB,Murshidabad,,,,34149,330,33766,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
14,2021-12-01,WB,Nadia,,,,74291,887,73119,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
15,2021-12-01,WB,North 24 Parganas,,,,333523,4932,327189,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
16,2021-12-01,WB,Other State,,,,66,3,63,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
17,2021-12-01,WB,Paschim Bardhaman,,,,58448,360,57846,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
18,2021-12-01,WB,Paschim Medinipur,,,,54085,510,53424,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
19,2021-12-01,WB,Purba Bardhaman,,,,42572,206,42200,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
20,2021-12-01,WB,Purba Medinipur,,,,63400,401,62895,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
21,2021-12-01,WB,Purulia,,,,19473,114,19342,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
22,2021-12-01,WB,South 24 Parganas,,,,102940,1376,100928,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
23,2021-12-01,WB,Uttar Dinajpur,,,,20063,240,19770,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
24,2021-12-01,WB,Unknown,,,,0,0,0,,2021-12-02 10:58:37.049263,,,,1616751,19498,1589541,
