,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-01,AP,Foreign Evacuees,,,,,,,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
1,2022-01-01,AP,Anantapur,,,,158284,1093,157151,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
2,2022-01-01,AP,Chittoor,,,,248824,1959,246627,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
3,2022-01-01,AP,East Godavari,,,,295123,1290,293700,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
4,2022-01-01,AP,Guntur,,,,179349,1259,177971,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
5,2022-01-01,AP,Krishna,,,,120762,1480,119107,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
6,2022-01-01,AP,Kurnool,,,,124239,854,123361,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
7,2022-01-01,AP,Other State,,,,,,,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
8,2022-01-01,AP,Prakasam,,,,138810,1130,137653,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
9,2022-01-01,AP,S.P.S. Nellore,,,,147133,1058,145970,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
10,2022-01-01,AP,Srikakulam,,,,123724,792,122867,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
11,2022-01-01,AP,Visakhapatnam,,,,158957,1139,157634,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
12,2022-01-01,AP,Vizianagaram,,,,83128,673,82435,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
13,2022-01-01,AP,West Godavari,,,,180097,1124,178893,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
14,2022-01-01,AP,Y.S.R. Kadapa,,,,115996,644,115335,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
15,2022-01-01,AP,Unknown,,,,0,0,0,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
16,2022-01-01,AP,Other States,,,,2461,0,2461,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
17,2022-01-01,AP,Other Countries,,,,434,0,434,,2022-01-02 21:55:27.601164,,,,2077321,14495,2061599,31357848
