,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-23,MN,CAPF Personnel,,,,,,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
1,2022-03-23,MN,Bishnupur,,,,9821,205,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
2,2022-03-23,MN,Chandel,,,,2717,42,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
3,2022-03-23,MN,Churachandpur,,,,11048,168,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
4,2022-03-23,MN,Imphal East,,,,30415,511,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
5,2022-03-23,MN,Imphal West,,,,48696,704,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
6,2022-03-23,MN,Jiribam,,,,1110,7,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
7,2022-03-23,MN,Kakching,,,,6887,122,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
8,2022-03-23,MN,Kamjong,,,,1036,5,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
9,2022-03-23,MN,Kangpokpi,,,,3128,67,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
10,2022-03-23,MN,Noney,,,,1158,5,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
11,2022-03-23,MN,Pherzawl,,,,465,0,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
12,2022-03-23,MN,Senapati,,,,2489,12,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
13,2022-03-23,MN,Tamenglong,,,,3477,17,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
14,2022-03-23,MN,Tengnoupal,,,,1198,15,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
15,2022-03-23,MN,Thoubal,,,,10143,189,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
16,2022-03-23,MN,Ukhrul,,,,3269,51,,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
17,2022-03-23,MN,Unknown,,,,0,0,0,,2022-03-24 11:18:05.621743,,,,137057,2120,134859,1596013,0,0
