,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,ML,East Garo Hills,,,,1899,14,1872,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
1,2021-11-26,ML,East Jaintia Hills,,,,2441,32,2406,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
2,2021-11-26,ML,East Khasi Hills,,,,41597,995,40344,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
3,2021-11-26,ML,North Garo Hills,,,,1685,8,1677,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
4,2021-11-26,ML,Ribhoi,,,,,,,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
5,2021-11-26,ML,South Garo Hills,,,,1217,12,1205,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
6,2021-11-26,ML,South West Garo Hills,,,,1873,18,1855,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
7,2021-11-26,ML,South West Khasi Hills,,,,2549,17,2532,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
8,2021-11-26,ML,West Garo Hills,,,,9075,73,8985,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
9,2021-11-26,ML,West Jaintia Hills,,,,6819,135,6674,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
10,2021-11-26,ML,West Khasi Hills,,,,5512,74,5415,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
11,2021-11-26,ML,Unknown,,,,0,0,0,,2021-11-27 15:07:14.464005,,,,84394,1468,82591,
