,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-14,HR,Foreign Evacuees,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
1,2022-05-14,HR,Ambala,,,,40797,542,40245,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
2,2022-05-14,HR,Bhiwani,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
3,2022-05-14,HR,Charkhi Dadri,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
4,2022-05-14,HR,Faridabad,,,,129205,741,127947,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
5,2022-05-14,HR,Fatehabad,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
6,2022-05-14,HR,Gurugram,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
7,2022-05-14,HR,Hisar,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
8,2022-05-14,HR,Italians,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
9,2022-05-14,HR,Jhajjar,,,,23481,350,23110,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
10,2022-05-14,HR,Jind,,,,24355,542,23813,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
11,2022-05-14,HR,Kaithal,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
12,2022-05-14,HR,Karnal,,,,48234,596,47624,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
13,2022-05-14,HR,Kurukshetra,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
14,2022-05-14,HR,Mahendragarh,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
15,2022-05-14,HR,Nuh,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
16,2022-05-14,HR,Palwal,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
17,2022-05-14,HR,Panchkula,,,,44260,414,43822,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
18,2022-05-14,HR,Panipat,,,,36084,672,35398,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
19,2022-05-14,HR,Rewari,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
20,2022-05-14,HR,Rohtak,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
21,2022-05-14,HR,Sirsa,,,,33390,539,32842,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
22,2022-05-14,HR,Sonipat,,,,58694,276,58412,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
23,2022-05-14,HR,Yamunanagar,,,,,,,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
24,2022-05-14,HR,Unknown,,,,0.0,0.0,0,,2022-05-15 11:55:24.282340,,,,998895,10621,986322,17494563,0,0
