,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,WB,Alipurduar,,,,17289,102,16326,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
1,2022-01-22,WB,Bankura,,,,41844,276,39348,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
2,2022-01-22,WB,Birbhum,,,,54814,315,48896,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
3,2022-01-22,WB,Cooch Behar,,,,31982,100,30717,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
4,2022-01-22,WB,Dakshin Dinajpur,,,,21645,180,19930,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
5,2022-01-22,WB,Darjeeling,,,,65718,564,61392,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
6,2022-01-22,WB,Hooghly,,,,105403,1076,98209,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
7,2022-01-22,WB,Howrah,,,,123096,1610,114366,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
8,2022-01-22,WB,Jalpaiguri,,,,46892,603,44072,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
9,2022-01-22,WB,Jhargram,,,,14868,29,13714,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
10,2022-01-22,WB,Kalimpong,,,,7860,55,7428,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
11,2022-01-22,WB,Kolkata,,,,439592,5464,400745,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
12,2022-01-22,WB,Malda,,,,42202,192,38108,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
13,2022-01-22,WB,Murshidabad,,,,40121,334,37250,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
14,2022-01-22,WB,Nadia,,,,84633,913,79433,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
15,2022-01-22,WB,North 24 Parganas,,,,395070,5146,367898,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
16,2022-01-22,WB,Other State,,,,66,3,63,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
17,2022-01-22,WB,Paschim Bardhaman,,,,73854,383,68186,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
18,2022-01-22,WB,Paschim Medinipur,,,,60635,516,57529,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
19,2022-01-22,WB,Purba Bardhaman,,,,53304,222,48404,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
20,2022-01-22,WB,Purba Medinipur,,,,66776,411,65005,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
21,2022-01-22,WB,Purulia,,,,23329,117,21574,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
22,2022-01-22,WB,South 24 Parganas,,,,123301,1439,113949,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
23,2022-01-22,WB,Uttar Dinajpur,,,,23971,252,21764,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
24,2022-01-22,WB,Unknown,,,,0,0,0,,2022-01-23 11:37:05.658243,,,,1958265,20302,1814306,22706510
