,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-22,ML,East Garo Hills,,,,2089,20,2067,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
1,2022-09-22,ML,East Jaintia Hills,,,,2677,40,2637,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
2,2022-09-22,ML,East Khasi Hills,,,,47892,1080,46789,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
3,2022-09-22,ML,North Garo Hills,,,,1920,10,1910,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
4,2022-09-22,ML,Ribhoi,,,,,,,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
5,2022-09-22,ML,South Garo Hills,,,,1442,16,1425,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
6,2022-09-22,ML,South West Garo Hills,,,,2270,21,2248,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
7,2022-09-22,ML,South West Khasi Hills,,,,2723,20,2702,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
8,2022-09-22,ML,West Garo Hills,,,,11873,84,11783,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
9,2022-09-22,ML,West Jaintia Hills,,,,7327,142,7188,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
10,2022-09-22,ML,West Khasi Hills,,,,5672,78,5594,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
11,2022-09-22,ML,Unknown,,,,0,0,-2,,2022-09-23 14:37:42.412874,,,,96643,1622,94973,,0,0
