,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-11,KA,Bagalkote,,,,40681,367,40314,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
1,2022-04-11,KA,Ballari,,,,115518,1763,113736,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,2
2,2022-04-11,KA,Belagavi,,,,100138,1001,99125,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,2
3,2022-04-11,KA,Bengaluru Rural,,,,79277,907,78363,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
4,2022-04-11,KA,Bengaluru Urban,,,,1782106,16962,1763781,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,1
5,2022-04-11,KA,Bidar,,,,29807,420,29383,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,4
6,2022-04-11,KA,Chamarajanagara,,,,43618,524,43082,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,11
7,2022-04-11,KA,Chikkaballapura,,,,55626,460,55164,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,1
8,2022-04-11,KA,Chikkamagaluru,,,,57245,406,56839,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
9,2022-04-11,KA,Chitradurga,,,,46345,239,46103,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
10,2022-04-11,KA,Dakshina Kannada,,,,135496,1840,133638,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,10
11,2022-04-11,KA,Davanagere,,,,57539,623,56911,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
12,2022-04-11,KA,Dharwad,,,,84077,1384,82679,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,7
13,2022-04-11,KA,Gadag,,,,30584,336,30248,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
14,2022-04-11,KA,Hassan,,,,143859,1307,142550,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,2
15,2022-04-11,KA,Haveri,,,,26839,669,26170,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
16,2022-04-11,KA,Kalaburagi,,,,76605,880,75720,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
17,2022-04-11,KA,Kodagu,,,,49264,352,48911,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,1
18,2022-04-11,KA,Kolar,,,,62999,664,62335,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
19,2022-04-11,KA,Koppal,,,,41281,538,40743,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
20,2022-04-11,KA,Mandya,,,,101483,711,100772,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
21,2022-04-11,KA,Mysuru,,,,229462,2558,226902,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
22,2022-04-11,KA,Other State,,,,36,3,33,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
23,2022-04-11,KA,Raichur,,,,45448,364,45084,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
24,2022-04-11,KA,Ramanagara,,,,29807,347,29460,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
25,2022-04-11,KA,Shivamogga,,,,83324,1128,82181,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,1
26,2022-04-11,KA,Tumakuru,,,,159841,1218,158621,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
27,2022-04-11,KA,Udupi,,,,95606,546,95059,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
28,2022-04-11,KA,Uttara Kannada,,,,71164,809,70355,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
29,2022-04-11,KA,Vijayapura,,,,40997,519,40478,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
30,2022-04-11,KA,Yadgir,,,,29964,212,29751,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,0
31,2022-04-11,KA,Unknown,,,,0.0,0.0,0.0,,2022-04-12 11:55:23.975897,,,,3946036,40057,3904491,65706116,42.0,-42
