,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-03,MN,CAPF Personnel,,,,,,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
1,2022-09-03,MN,Bishnupur,,,,9977,206,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
2,2022-09-03,MN,Chandel,,,,2792,43,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
3,2022-09-03,MN,Churachandpur,,,,11272,169,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
4,2022-09-03,MN,Imphal East,,,,31021,517,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
5,2022-09-03,MN,Imphal West,,,,49791,711,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
6,2022-09-03,MN,Jiribam,,,,1118,7,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
7,2022-09-03,MN,Kakching,,,,6972,124,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
8,2022-09-03,MN,Kamjong,,,,1053,5,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
9,2022-09-03,MN,Kangpokpi,,,,3183,70,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
10,2022-09-03,MN,Noney,,,,1173,5,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
11,2022-09-03,MN,Pherzawl,,,,476,0,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
12,2022-09-03,MN,Senapati,,,,2545,13,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
13,2022-09-03,MN,Tamenglong,,,,3496,17,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
14,2022-09-03,MN,Tengnoupal,,,,1210,16,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
15,2022-09-03,MN,Thoubal,,,,10289,192,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
16,2022-09-03,MN,Ukhrul,,,,3363,52,,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
17,2022-09-03,MN,Unknown,,,,0,0,0,,2022-09-04 17:03:00.678217,,,,139731,2147,137528,1649283,0,0
