,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-09,MN,CAPF Personnel,,,,,,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
1,2022-05-09,MN,Bishnupur,,,,9841,205,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
2,2022-05-09,MN,Chandel,,,,2727,42,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
3,2022-05-09,MN,Churachandpur,,,,11054,168,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
4,2022-05-09,MN,Imphal East,,,,30447,511,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
5,2022-05-09,MN,Imphal West,,,,48747,704,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
6,2022-05-09,MN,Jiribam,,,,1111,7,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
7,2022-05-09,MN,Kakching,,,,6896,122,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
8,2022-05-09,MN,Kamjong,,,,1036,5,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
9,2022-05-09,MN,Kangpokpi,,,,3135,67,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
10,2022-05-09,MN,Noney,,,,,,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
11,2022-05-09,MN,Pherzawl,,,,465,0,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
12,2022-05-09,MN,Senapati,,,,2493,12,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
13,2022-05-09,MN,Tamenglong,,,,3478,17,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
14,2022-05-09,MN,Tengnoupal,,,,1201,15,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
15,2022-05-09,MN,Thoubal,,,,10161,189,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
16,2022-05-09,MN,Ukhrul,,,,3277,51,,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
17,2022-05-09,MN,Unknown,,,,0.0,0.0,0.0,,2022-05-10 13:03:17.206928,,,,137227,2120,135100,1610711.0,0,0
