,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-13,TN,Ariyalur,,,,19883,267,19616,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
1,2022-03-13,TN,Chengalpattu,,,,235317,2658,232550,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
2,2022-03-13,TN,Chennai,,,,750731,9068,741275,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
3,2022-03-13,TN,Coimbatore,,,,329851,2617,327092,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
4,2022-03-13,TN,Cuddalore,,,,74237,893,73329,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
5,2022-03-13,TN,Dharmapuri,,,,36183,283,35891,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
6,2022-03-13,TN,Dindigul,,,,37472,665,36799,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
7,2022-03-13,TN,Erode,,,,132660,734,131897,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
8,2022-03-13,TN,Kallakurichi,,,,36518,215,36299,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
9,2022-03-13,TN,Kancheepuram,,,,94359,1302,93018,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
10,2022-03-13,TN,Kanyakumari,,,,86200,1085,85092,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
11,2022-03-13,TN,Karur,,,,29752,372,29375,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
12,2022-03-13,TN,Krishnagiri,,,,59620,370,59237,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
13,2022-03-13,TN,Madurai,,,,91027,1236,89777,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
14,2022-03-13,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
15,2022-03-13,TN,Nagapattinam,,,,25437,375,25058,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
16,2022-03-13,TN,Namakkal,,,,67993,534,67452,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
17,2022-03-13,TN,Nilgiris,,,,42100,226,41827,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
18,2022-03-13,TN,Perambalur,,,,14461,249,14208,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
19,2022-03-13,TN,Pudukkottai,,,,34461,426,34030,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
20,2022-03-13,TN,Ramanathapuram,,,,24668,368,24293,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
21,2022-03-13,TN,Ranipet,,,,53912,787,53122,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
22,2022-03-13,TN,Salem,,,,127353,1762,125570,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
23,2022-03-13,TN,Sivaganga,,,,23814,219,23583,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
24,2022-03-13,TN,Tenkasi,,,,32743,490,32245,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
25,2022-03-13,TN,Thanjavur,,,,92117,1039,91058,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
26,2022-03-13,TN,Theni,,,,50597,533,50057,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
27,2022-03-13,TN,Tirupathur,,,,35729,633,35092,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
28,2022-03-13,TN,Thiruvallur,,,,147418,1939,145443,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
29,2022-03-13,TN,Tiruvannamalai,,,,66801,685,66100,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
30,2022-03-13,TN,Thiruvarur,,,,48008,472,47529,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
31,2022-03-13,TN,Thoothukkudi,,,,64944,448,64489,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
32,2022-03-13,TN,Tirunelveli,,,,62759,445,62294,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
33,2022-03-13,TN,Tiruppur,,,,129911,1052,128818,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
34,2022-03-13,TN,Tiruchirappalli,,,,94929,1161,93738,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
35,2022-03-13,TN,Vellore,,,,57269,1163,56065,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
36,2022-03-13,TN,Viluppuram,,,,54580,366,54209,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
37,2022-03-13,TN,Virudhunagar,,,,56822,554,56249,,2022-03-13T23:55:46.335522+05:30,,,,3451910,38023,3412714,65006472,0,0
