,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-10,UT,Almora,,,,16729,200,15516,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
1,2022-03-10,UT,Bageshwar,,,,7853,61,7670,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
2,2022-03-10,UT,Chamoli,,,,15439,65,15030,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
3,2022-03-10,UT,Champawat,,,,9578,54,9294,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
4,2022-03-10,UT,Dehradun,,,,145547,3698,140571,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
5,2022-03-10,UT,Haridwar,,,,64544,1048,61782,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
6,2022-03-10,UT,Nainital,,,,50673,976,49434,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
7,2022-03-10,UT,Pauri Garhwal,,,,22985,333,20953,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
8,2022-03-10,UT,Pithoragarh,,,,12844,186,12369,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
9,2022-03-10,UT,Rudraprayag,,,,11502,108,11098,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
10,2022-03-10,UT,Tehri Garhwal,,,,18192,115,16845,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
11,2022-03-10,UT,Udham Singh Nagar,,,,46741,766,44846,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
12,2022-03-10,UT,Uttarkashi,,,,14200,79,13600,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
13,2022-03-10,UT,Unknown,,,,0,0,9424,,2022-03-11 11:55:26.993704,,,,436827,7689,428432,9783058.0
