,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,TN,Railway Quarantine,,,,,,,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
1,2021-11-30,TN,Airport Quarantine,,,,,,,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
2,2021-11-30,TN,Other State,,,,,,,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
3,2021-11-30,TN,Ariyalur,,,,16925,264,16641,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
4,2021-11-30,TN,Chengalpattu,,,,173775,2533,170612,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
5,2021-11-30,TN,Chennai,,,,558034,8609,548243,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
6,2021-11-30,TN,Coimbatore,,,,250179,2464,246482,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
7,2021-11-30,TN,Cuddalore,,,,64399,872,63449,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
8,2021-11-30,TN,Dharmapuri,,,,28811,278,28409,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
9,2021-11-30,TN,Dindigul,,,,33233,650,32533,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
10,2021-11-30,TN,Erode,,,,106315,696,104815,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
11,2021-11-30,TN,Kallakurichi,,,,31559,210,31310,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
12,2021-11-30,TN,Kancheepuram,,,,75601,1264,74141,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
13,2021-11-30,TN,Kanyakumari,,,,62780,1057,61611,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
14,2021-11-30,TN,Karur,,,,24620,362,24068,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
15,2021-11-30,TN,Krishnagiri,,,,43840,353,43401,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
16,2021-11-30,TN,Madurai,,,,75519,1183,74235,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
17,2021-11-30,TN,Nagapattinam,,,,21334,357,20882,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
18,2021-11-30,TN,Namakkal,,,,53494,506,52512,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
19,2021-11-30,TN,Nilgiris,,,,34093,214,33692,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
20,2021-11-30,TN,Perambalur,,,,12104,245,11848,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
21,2021-11-30,TN,Pudukkottai,,,,30327,418,29882,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
22,2021-11-30,TN,Ramanathapuram,,,,20629,359,20243,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
23,2021-11-30,TN,Ranipet,,,,43558,775,42749,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
24,2021-11-30,TN,Salem,,,,101347,1704,99144,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
25,2021-11-30,TN,Sivaganga,,,,20392,210,20132,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
26,2021-11-30,TN,Tenkasi,,,,27394,486,26897,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
27,2021-11-30,TN,Thanjavur,,,,76102,995,74874,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
28,2021-11-30,TN,Theni,,,,43606,521,43073,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
29,2021-11-30,TN,Thiruvallur,,,,120207,1850,118073,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
30,2021-11-30,TN,Thiruvarur,,,,41866,458,41306,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
31,2021-11-30,TN,Thoothukkudi,,,,56493,410,56047,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
32,2021-11-30,TN,Tiruchirappalli,,,,78450,1083,77099,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
33,2021-11-30,TN,Tirunelveli,,,,49655,433,49119,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
34,2021-11-30,TN,Tirupathur,,,,29393,627,28741,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
35,2021-11-30,TN,Tiruppur,,,,97171,999,95564,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
36,2021-11-30,TN,Tiruvannamalai,,,,55187,670,54462,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
37,2021-11-30,TN,Vellore,,,,50194,1141,48902,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
38,2021-11-30,TN,Viluppuram,,,,46018,357,45615,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
39,2021-11-30,TN,Virudhunagar,,,,46396,548,45822,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
40,2021-11-30,TN,Mayiladuthurai,,,,23373,318,23025,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
41,2021-11-30,TN,Unknown,,,,0,0,0,,2021-12-01 11:13:44.986598,,,,2726917,36481,2682192,
