,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-07,TN,Ariyalur,,,,19883,267,19616,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
1,2022-04-07,TN,Chengalpattu,,,,235455,2658,232767,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
2,2022-04-07,TN,Chennai,,,,751167,9068,741995,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
3,2022-04-07,TN,Coimbatore,,,,329941,2617,327308,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
4,2022-04-07,TN,Cuddalore,,,,74255,895,73355,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
5,2022-04-07,TN,Dharmapuri,,,,36191,283,35908,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
6,2022-04-07,TN,Dindigul,,,,37478,665,36812,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
7,2022-04-07,TN,Erode,,,,132667,734,131933,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
8,2022-04-07,TN,Kallakurichi,,,,36521,215,36306,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
9,2022-04-07,TN,Kancheepuram,,,,94397,1302,93083,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
10,2022-04-07,TN,Kanyakumari,,,,86225,1085,85132,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
11,2022-04-07,TN,Karur,,,,29754,372,29380,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
12,2022-04-07,TN,Krishnagiri,,,,59634,370,59262,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
13,2022-04-07,TN,Madurai,,,,91029,1236,89792,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
14,2022-04-07,TN,Mayiladuthurai,,,,26496,330,26166,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
15,2022-04-07,TN,Nagapattinam,,,,25441,375,25066,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
16,2022-04-07,TN,Namakkal,,,,68006,534,67469,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
17,2022-04-07,TN,Nilgiris,,,,42130,226,41900,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
18,2022-04-07,TN,Perambalur,,,,14461,249,14212,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
19,2022-04-07,TN,Pudukkottai,,,,34466,426,34039,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
20,2022-04-07,TN,Ramanathapuram,,,,24676,368,24308,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
21,2022-04-07,TN,Ranipet,,,,53919,787,53131,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
22,2022-04-07,TN,Salem,,,,127373,1762,125604,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
23,2022-04-07,TN,Sivaganga,,,,23826,219,23607,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
24,2022-04-07,TN,Tenkasi,,,,32745,490,32255,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
25,2022-04-07,TN,Thanjavur,,,,92153,1039,91107,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
26,2022-04-07,TN,Theni,,,,50601,533,50068,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
27,2022-04-07,TN,Tirupathur,,,,35735,633,35101,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
28,2022-04-07,TN,Thiruvallur,,,,147460,1939,145505,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
29,2022-04-07,TN,Tiruvannamalai,,,,66812,685,66125,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
30,2022-04-07,TN,Thiruvarur,,,,48013,472,47539,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
31,2022-04-07,TN,Thoothukkudi,,,,64958,448,64504,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
32,2022-04-07,TN,Tirunelveli,,,,62765,445,62320,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
33,2022-04-07,TN,Tiruppur,,,,129929,1052,128876,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
34,2022-04-07,TN,Tiruchirappalli,,,,94945,1161,93783,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
35,2022-04-07,TN,Vellore,,,,57305,1163,56136,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
36,2022-04-07,TN,Viluppuram,,,,54584,366,54216,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
37,2022-04-07,TN,Virudhunagar,,,,56834,554,56279,,2022-04-07T19:58:01.386341+05:30,,,,3453011,38025,3414739,65757245,0,0
