,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-29,NL,Dimapur,,,715 cases were recorded as Non Covid Deaths with Covid19 Positivity,14910,420,14421,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,715,1085
1,2021-12-29,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,1,1085
2,2021-12-29,NL,Kohima,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9505,125,9373,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,206,1085
3,2021-12-29,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,20,1085
4,2021-12-29,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2380,56,2324,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,69,1085
5,2021-12-29,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,19,1085
6,2021-12-29,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,15,1085
7,2021-12-29,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,9,1085
8,2021-12-29,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1089,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,3,1085
9,2021-12-29,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,16,1085
10,2021-12-29,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,607,,2022-01-22T01:55:45.144718+05:30,,,1085 cases were recorded as Non Covid Deaths with Covid19 Positivity,32188,686,31416,422521,12,1085
