,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-29,HR,Foreign Evacuees,,,,,,,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
1,2022-07-29,HR,Ambala,,,,41801,542,41009,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
2,2022-07-29,HR,Bhiwani,,,,26755,665,26052,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
3,2022-07-29,HR,Charkhi Dadri,,,,,,,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
4,2022-07-29,HR,Faridabad,,,,133070,741,131994,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
5,2022-07-29,HR,Fatehabad,,,,20163,498,19651,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
6,2022-07-29,HR,Gurugram,,,,288059,1012,286228,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
7,2022-07-29,HR,Hisar,,,,62833,1176,61550,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
8,2022-07-29,HR,Italians,,,,,,,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
9,2022-07-29,HR,Jhajjar,,,,23686,352,23309,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
10,2022-07-29,HR,Jind,,,,24761,542,24129,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
11,2022-07-29,HR,Kaithal,,,,14614,371,14156,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
12,2022-07-29,HR,Karnal,,,,49226,597,48380,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
13,2022-07-29,HR,Kurukshetra,,,,27328,401,26791,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
14,2022-07-29,HR,Mahendragarh,,,,24851,165,24663,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
15,2022-07-29,HR,Nuh,,,,6139,139,5997,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
16,2022-07-29,HR,Palwal,,,,13552,171,13377,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
17,2022-07-29,HR,Panchkula,,,,46591,417,45826,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
18,2022-07-29,HR,Panipat,,,,36398,674,35671,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
19,2022-07-29,HR,Rewari,,,,24753,224,24522,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
20,2022-07-29,HR,Rohtak,,,,32481,537,31798,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
21,2022-07-29,HR,Sirsa,,,,33776,539,33201,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
22,2022-07-29,HR,Sonipat,,,,59065,276,58744,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
23,2022-07-29,HR,Yamunanagar,,,,31289,456,30712,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
24,2022-07-29,HR,Unknown,,,,0.0,0,0,,2022-07-30 13:31:15.110589,,,,1028736,10640,1015145,18471540,0,0
