Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-05,GJ,Ahmedabad,2022-06-05 23:55:29.430593,,,385382,3619,0,381591,6693026,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Amreli,2022-06-05 23:55:29.430593,,,12903,105,0,12798,841535,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Anand,2022-06-05 23:55:29.430593,,,15471,53,0,15418,833105,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Aravalli,2022-06-05 23:55:29.430593,,,5743,81,0,5662,547499,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Banaskantha,2022-06-05 23:55:29.430593,,,18336,166,0,18170,1270005,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Bharuch,2022-06-05 23:55:29.430593,,,17290,152,0,17137,739967,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Bhavnagar,2022-06-05 23:55:29.430593,,,29248,362,0,28882,1558648,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Botad,2022-06-05 23:55:29.430593,,,2356,48,0,2308,348034,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Chhota Udaipur,2022-06-05 23:55:29.430593,,,3756,38,0,3718,370100,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Dahod,2022-06-05 23:55:29.430593,,,11301,46,0,11254,989830,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Dang,2022-06-05 23:55:29.430593,,,1259,18,0,1241,114500,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Devbhumi Dwarka,2022-06-05 23:55:29.430593,,,5183,89,0,5093,345997,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Gandhinagar,2022-06-05 23:55:29.430593,,,35200,226,0,34961,1144911,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Gir Somnath,2022-06-05 23:55:29.430593,,,9750,67,0,9682,515792,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Jamnagar,2022-06-05 23:55:29.430593,,,41847,520,0,41317,1175842,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Junagadh,2022-06-05 23:55:29.430593,,,22756,272,0,22484,1407087,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Kutch,2022-06-05 23:55:29.430593,,,19014,146,0,18868,1089241,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Kheda,2022-06-05 23:55:29.430593,,,14700,55,0,14645,867601,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Mahisagar,2022-06-05 23:55:29.430593,,,8867,75,0,8792,529631,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Mehsana,2022-06-05 23:55:29.430593,,,31018,194,0,30820,1086072,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Morbi,2022-06-05 23:55:29.430593,,,10768,95,0,10673,528022,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Narmada,2022-06-05 23:55:29.430593,,,6640,15,0,6625,381477,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Navsari,2022-06-05 23:55:29.430593,,,11905,41,0,11862,668214,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Panchmahal,2022-06-05 23:55:29.430593,,,13549,83,0,13466,784580,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Patan,2022-06-05 23:55:29.430593,,,16245,129,0,16113,718989,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Porbandar,2022-06-05 23:55:29.430593,,,4184,25,0,4159,366069,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Rajkot,2022-06-05 23:55:29.430593,,,84610,798,0,83804,2631498,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Sabarkantha,2022-06-05 23:55:29.430593,,,11767,163,0,11602,737879,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Surat,2022-06-05 23:55:29.430593,,,205023,2080,0,202927,8144033,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Surendranagar,2022-06-05 23:55:29.430593,,,10084,139,0,9945,752239,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Tapi,2022-06-05 23:55:29.430593,,,5802,30,0,5772,381438,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Vadodara,2022-06-05 23:55:29.430593,,,140421,921,0,139450,2600479,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
2022-06-05,GJ,Valsad,2022-06-05 23:55:29.430593,,,12854,90,0,12759,842192,2022-06-05 23:55:29.429696,2022-06-05 23:55:29.431201,,,1225232,10941,1213998,0,42005532
