,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-09-23,HR,Gurugram,,,,300073.0,1026 ,298907 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
3,2022-09-23,HR,Faridabad,,,,135580.0,741,134811 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
4,2022-09-23,HR,Hisar,,,,63841.0,1182,62639 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
5,2022-09-23,HR,Sonipat,,,,59573.0,276,59294 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
6,2022-09-23,HR,Karnal,,,,49868.0,600,49258 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
7,2022-09-23,HR,Panchkula,,,,48316.0,421,47887,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
8,2022-09-23,HR,Ambala,,,,42818.0,542,42253 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
9,2022-09-23,HR,Panipat,,,,36744.0,677,36062,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
10,2022-09-23,HR,Sirsa,,,,34207.0,546,33659,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
11,2022-09-23,HR,Rohtak,,,,33158.0,537,32594 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
12,2022-09-23,HR,Yamunanagar,,,,32645.0,458,32162 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
13,2022-09-23,HR,Kurukshetra,,,,27799.0,406,27378 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
14,2022-09-23,HR,Bhiwani,,,,27160.0,667,26478,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
15,2022-09-23,HR,Jind,,,,25404.0,544,24857 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
16,2022-09-23,HR,Mahendragarh,,,,24999.0,165,24832,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
17,2022-09-23,HR,Rewari,,,,24982.0,224,24755,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
18,2022-09-23,HR,Jhajjar,,,,24089.0,354,23727,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
19,2022-09-23,HR,Fatehabad,,,,20290.0,500,19786,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
20,2022-09-23,HR,Kaithal,,,,15194.0,376 ,14808,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
21,2022-09-23,HR,Palwal,,,,13656.0,175,13479,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
22,2022-09-23,HR,Dadri,,,,8069.0,147,7921,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
23,2022-09-23,HR,Nuh,,,,6179.0,139,6039 ,,2022-09-23T23:55:33.985156+05:30,,,,1054644.0,  10703 ,1043586 ,19125648,0,0
