,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-23,WB,Alipurduar,,,,17449,102,16468,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
1,2022-01-23,WB,Bankura,,,,42011,276,39715,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
2,2022-01-23,WB,Birbhum,,,,55263,321,49821,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
3,2022-01-23,WB,Cooch Behar,,,,32175,100,30909,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
4,2022-01-23,WB,Dakshin Dinajpur,,,,21787,181,20183,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
5,2022-01-23,WB,Darjeeling,,,,66151,566,62013,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
6,2022-01-23,WB,Hooghly,,,,105638,1078,99219,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
7,2022-01-23,WB,Howrah,,,,123317,1616,115542,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
8,2022-01-23,WB,Jalpaiguri,,,,47112,603,44438,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
9,2022-01-23,WB,Jhargram,,,,14935,29,13900,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
10,2022-01-23,WB,Kalimpong,,,,8006,55,7490,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
11,2022-01-23,WB,Kolkata,,,,440565,5474,406257,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
12,2022-01-23,WB,Malda,,,,42515,192,38752,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
13,2022-01-23,WB,Murshidabad,,,,40383,334,37669,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
14,2022-01-23,WB,Nadia,,,,84973,913,80141,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
15,2022-01-23,WB,North 24 Parganas,,,,396030,5151,371535,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
16,2022-01-23,WB,Other State,,,,66,3,63,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
17,2022-01-23,WB,Paschim Bardhaman,,,,74112,385,69059,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
18,2022-01-23,WB,Paschim Medinipur,,,,60781,516,57957,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
19,2022-01-23,WB,Purba Bardhaman,,,,53703,222,49176,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
20,2022-01-23,WB,Purba Medinipur,,,,66883,411,65230,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
21,2022-01-23,WB,Purulia,,,,23474,117,21844,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
22,2022-01-23,WB,South 24 Parganas,,,,123785,1440,115256,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
23,2022-01-23,WB,Uttar Dinajpur,,,,24131,253,22087,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
24,2022-01-23,WB,Unknown,,,,0,0,0,,2022-01-24 12:39:09.047402,,,,1965245,20338,1834724,22779724
