,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-20,WB,Alipurduar,,,,15765,102,15629,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
1,2021-12-20,WB,Bankura,,,,36970,276,36570,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
2,2021-12-20,WB,Birbhum,,,,41973,292,41463,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
3,2021-12-20,WB,Cooch Behar,,,,29848,99,29615,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
4,2021-12-20,WB,Dakshin Dinajpur,,,,18667,176,18380,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
5,2021-12-20,WB,Darjeeling,,,,58295,550,57504,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
6,2021-12-20,WB,Hooghly,,,,88992,1027,87408,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
7,2021-12-20,WB,Howrah,,,,101237,1544,99225,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
8,2021-12-20,WB,Jalpaiguri,,,,42670,592,41909,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
9,2021-12-20,WB,Jhargram,,,,12351,27,12278,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
10,2021-12-20,WB,Kalimpong,,,,7157,54,7083,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
11,2021-12-20,WB,Kolkata,,,,332403,5290,324822,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
12,2021-12-20,WB,Malda,,,,33844,188,33572,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
13,2021-12-20,WB,Murshidabad,,,,34236,331,33847,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
14,2021-12-20,WB,Nadia,,,,74769,898,73543,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
15,2021-12-20,WB,North 24 Parganas,,,,335467,4997,329137,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
16,2021-12-20,WB,Other State,,,,66,3,63,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
17,2021-12-20,WB,Paschim Bardhaman,,,,58831,364,58204,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
18,2021-12-20,WB,Paschim Medinipur,,,,54311,510,53641,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
19,2021-12-20,WB,Purba Bardhaman,,,,42743,208,42407,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
20,2021-12-20,WB,Purba Medinipur,,,,63527,404,63040,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
21,2021-12-20,WB,Purulia,,,,19512,114,19373,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
22,2021-12-20,WB,South 24 Parganas,,,,103707,1389,101780,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
23,2021-12-20,WB,Uttar Dinajpur,,,,20149,241,19847,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
24,2021-12-20,WB,Unknown,,,,0,0,0,,2021-12-21 11:29:08.469659,,,,1627490,19676,1600340,
