,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-22,JK,Anantnag,,,,22435,219,22216,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
1,2022-05-22,JK,Bandipora,,,,13688,119,13569,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
2,2022-05-22,JK,Baramulla,,,,37668,304,37361,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
3,2022-05-22,JK,Budgam,,,,34850,237,34613,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
4,2022-05-22,JK,Doda,,,,11533,144,11389,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
5,2022-05-22,JK,Ganderbal,,,,13626,84,13542,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
6,2022-05-22,JK,Jammu,,,,76343,1224,75080,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
7,2022-05-22,JK,Kathua,,,,11413,166,11247,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
8,2022-05-22,JK,Kishtwar,,,,5895,46,5849,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
9,2022-05-22,JK,Kulgam,,,,16324,119,16204,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
10,2022-05-22,JK,Kupwara,,,,21759,174,21585,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
11,2022-05-22,JK,Mirpur,,,,,,,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
12,2022-05-22,JK,Muzaffarabad,,,,,,,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
13,2022-05-22,JK,Pulwama,,,,18429,201,18228,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
14,2022-05-22,JK,Punch,,,,7741,110,7631,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
15,2022-05-22,JK,Rajouri,,,,12809,249,12559,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
16,2022-05-22,JK,Ramban,,,,8138,69,8069,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
17,2022-05-22,JK,Reasi,,,,8703,48,8654,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
18,2022-05-22,JK,Samba,,,,9089,125,8964,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
19,2022-05-22,JK,Shopiyan,,,,6307,60,6247,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
20,2022-05-22,JK,Srinagar,,,,102681,907,101762,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
21,2022-05-22,JK,Udhampur,,,,14768,147,14620,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
22,2022-05-22,JK,Unknown,,,,0,0,0,,2022-05-23 11:48:34.559189,,,,454199,4752,449389,25350175,0,0
