,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-09,ML,East Garo Hills,,,,2043,17,2017,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
1,2022-03-09,ML,East Jaintia Hills,,,,2607,37,2562,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
2,2022-03-09,ML,East Khasi Hills,,,,47030,1073,45933,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
3,2022-03-09,ML,North Garo Hills,,,,1878,9,1857,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
4,2022-03-09,ML,Ribhoi,,,,,,,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
5,2022-03-09,ML,South Garo Hills,,,,1339,12,1324,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
6,2022-03-09,ML,South West Garo Hills,,,,2088,20,2066,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
7,2022-03-09,ML,South West Khasi Hills,,,,2692,19,2670,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
8,2022-03-09,ML,West Garo Hills,,,,10701,80,10606,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
9,2022-03-09,ML,West Jaintia Hills,,,,7172,139,7012,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
10,2022-03-09,ML,West Khasi Hills,,,,5640,75,5560,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
11,2022-03-09,ML,Unknown,,,,0,0,0,,2022-03-10 11:55:24.534354,,,,93625,1586,91913,
